3.482800e+003, 0.02,16.19, 0.33
3525, 0.07,31.35, 2.19
3542, 0.03, 6.75, 0.21
3566, 0.06,16.97, 1.02
3572, 0.09,20.22, 1.94
3600, 0.06,15.02, 1.02
