3.482800e+003, 0.00, 0.00, 0.00
3525, 0.03,33.85, 0.94
3542, 0.01, 2.74, 0.02
3566, 0.02,14.01, 0.34
3572, 0.04,34.16, 1.40
3600, 0.08,11.25, 0.93
