baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.534203168686,-1.06581410364e-14
3151.167,0.53189862721,0.000887952473126
3153.095,0.529604509567,0.011264083164
3155.023,0.527319618681,0.0104902601632
3156.952,0.525042776624,0.0221529363305
3158.881,0.522775170898,0.038140020155
3160.809,0.520517969857,0.0333785818667
3162.738,0.518268832007,0.0257293040602
3164.666,0.516030089267,0.0174741045815
3166.594,0.513800573286,0.0246393148781
3168.523,0.511579134854,0.0131748260035
3170.452,0.509366932754,-0.0147630184945
3172.38,0.507165106617,-0.00384637409123
3174.309,0.504971372392,-0.00418106484272
3176.237,0.502788004556,-0.0259557585171
3178.166,0.500612738206,-0.013000436249
3180.094,0.498447828672,-0.0181626469385
3182.022,0.496292145896,-0.00811786816966
3183.951,0.494144578964,-0.00498707663427
3185.88,0.492006248364,-0.00774250185921
3187.808,0.489878255433,0.030050915117
3189.737,0.487758392708,0.0414671431726
3191.665,0.485648858078,0.00158599746729
3193.594,0.483547463228,-0.0264384231537
3195.522,0.481456386899,-0.0120817363868
3197.45,0.479374537328,0.0205555651879
3199.379,0.477300841897,0.0275453836385
3201.308,0.475236382798,0.0213405044341
3203.236,0.473182223072,0.00819801923952
3205.165,0.471136231848,-0.000161394941639
3207.093,0.469100530423,0.00793022447025
3209.021,0.467074055755,0.00309090230606
3210.95,0.46505576395,-0.0125114955435
3212.878,0.463047747584,0.00261674449427
3214.807,0.461047923654,0.0165131201489
3216.736,0.459057336055,0.0105521700032
3218.664,0.457077009534,0.0226471283974
3220.593,0.45510488981,0.0401607206282
3222.521,0.45314302159,0.050963222585
3224.449,0.451190380128,0.0390482032827
3226.378,0.449245959823,0.0220485415748
3228.306,0.447311776663,0.0190386427223
3230.235,0.445385824233,0.019254436718
3232.164,0.443469108134,0.0262736691258
3234.092,0.441562614818,0.0369024364397
3236.021,0.439664366595,0.0525415979901
3237.949,0.437776331581,0.0415256255488
3239.877,0.435897523324,0.00470452700205
3241.806,0.434026974519,-0.0140111310898
3243.734,0.432166624564,0.00121454971355
3245.663,0.430314543635,-0.00549161725998
3247.592,0.428471699037,-0.0214987260637
3249.52,0.426639038926,-0.0273985915823
3251.448,0.424815605574,-0.00336919364439
3253.377,0.423000460394,0.000198048459426
3255.305,0.421195485343,-0.00669874722547
3257.234,0.419398808039,0.0035163830144
3259.162,0.417612291289,-0.0077679296857
3261.091,0.41583408186,0.005548956351
3263.02,0.414065108762,0.045893884714
3264.948,0.412306281857,0.0287300648346
3266.876,0.41055668171,-0.0081978746266
3268.805,0.408815408031,0.00943529094411
