wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
1.625723999999999933e+03,7.864492206612145431e+00,2.664535259100375697e-15
1.627653000000000020e+03,7.856174204051046495e+00,-3.199093711877676327e-02
1.629580999999999904e+03,7.847860513570072527e+00,1.915120734812703063e-03
1.631509999999999991e+03,7.839542511008973591e+00,1.186241207097644690e-01
1.633438000000000102e+03,7.831228820527998735e+00,1.124029681069345088e-01
1.635366999999999962e+03,7.822910817966899799e+00,-8.794262058100521529e-02
1.637295000000000073e+03,7.814597127485925832e+00,-2.211994899658291658e-01
1.639223999999999933e+03,7.806279124924826895e+00,-2.199200000209353689e-01
1.641152000000000044e+03,7.797965434443852040e+00,-1.971937842027129406e-01
1.643080999999999904e+03,7.789647431882753992e+00,-2.151391492239156378e-01
1.645009000000000015e+03,7.781333741401779136e+00,-3.141889870857106359e-01
1.646938000000000102e+03,7.773015738840680200e+00,-2.985319197311540051e-01
1.648865999999999985e+03,7.764702048359706232e+00,-2.275321315357734520e-01
1.650795000000000073e+03,7.756384045798606408e+00,-2.148002057203228787e-01
1.652722999999999956e+03,7.748070355317633329e+00,-5.196758631110203197e-01
1.654652000000000044e+03,7.739752352756533504e+00,-3.469977571040550046e-01
1.656579999999999927e+03,7.731438662275560425e+00,-3.452526324012250569e-02
1.658509000000000015e+03,7.723120659714460601e+00,1.162335025837144542e-01
1.660436999999999898e+03,7.714806969233486633e+00,3.084047453118392568e-01
1.662365999999999985e+03,7.706488966672387697e+00,3.057875413306883061e-01
1.664294000000000096e+03,7.698175276191412841e+00,3.319316644670058380e-01
1.666222999999999956e+03,7.689857273630314793e+00,1.773748505047230140e-01
1.668151000000000067e+03,7.681543583149339938e+00,3.245935247657705247e-02
1.670079999999999927e+03,7.673225580588241002e+00,-3.801973729474816821e-02
1.672008000000000038e+03,7.664911890107267034e+00,6.651258742121424206e-02
1.673936999999999898e+03,7.656593887546168098e+00,1.299609457522175049e-01
1.675865000000000009e+03,7.648280197065193242e+00,6.032328374839490692e-02
1.677794000000000096e+03,7.639962194504094306e+00,2.162263845131695561e-01
1.679721999999999980e+03,7.631648504023120339e+00,1.227018140030207149e-01
1.681651000000000067e+03,7.623330501462021402e+00,1.906413053630018339e-02
1.683578999999999951e+03,7.615016810981047435e+00,2.667536767275802134e-02
1.685508000000000038e+03,7.606698808419947611e+00,8.397997339470109068e-03
1.687435999999999922e+03,7.598385117938974531e+00,-4.504130022736596572e-02
1.689365000000000009e+03,7.590067115377874707e+00,-6.247642550578635934e-02
1.691292999999999893e+03,7.581753424896901628e+00,8.896300761865116868e-02
1.693221999999999980e+03,7.573435422335801803e+00,9.780522909356825778e-02
1.695150000000000091e+03,7.565121731854826947e+00,1.617693313433932190e-02
1.697078999999999951e+03,7.556803729293728900e+00,2.107778741171886239e-01
1.699007000000000062e+03,7.548490038812754044e+00,3.712120044075906122e-02
1.700935999999999922e+03,7.540172036251655108e+00,-1.355316504265351440e-01
1.702864000000000033e+03,7.531858345770681140e+00,-1.849146242686394714e-02
1.704792999999999893e+03,7.523540343209582204e+00,-2.278723023659168234e-03
1.706721000000000004e+03,7.515226652728608236e+00,9.668989162031227380e-02
1.708650000000000091e+03,7.506908650167508412e+00,1.853566744987382720e-01
1.710577999999999975e+03,7.498594959686534445e+00,2.694269876119905760e-01
1.712507000000000062e+03,7.490276957125435509e+00,2.835533357381967434e-01
1.714434999999999945e+03,7.481963266644461541e+00,1.829657890625355776e-01
1.716364000000000033e+03,7.473645264083361717e+00,1.015759562982703201e-01
1.718291999999999916e+03,7.465331573602388637e+00,1.054442703900617673e-01
1.720221000000000004e+03,7.457013571041288813e+00,4.398613852738009200e-01
1.722148999999999887e+03,7.448699880560315734e+00,5.376242964159896331e-01
1.724077999999999975e+03,7.440381877999215909e+00,3.872367702149448476e-01
1.726006000000000085e+03,7.432068187518241054e+00,3.343391655257237360e-01
1.727934999999999945e+03,7.423750184957143006e+00,3.188995669125702648e-01
1.729863000000000056e+03,7.415436494476168150e+00,2.367121041119357727e-01
1.731791999999999916e+03,7.407118491915070102e+00,2.825571913169140359e-01
1.733720000000000027e+03,7.398804801434095246e+00,2.926846792397013175e-01
1.735648999999999887e+03,7.390486798872996310e+00,3.476931130582245899e-01
1.737576999999999998e+03,7.382173108392022343e+00,6.597252630345522562e-01
1.739506000000000085e+03,7.373855105830922518e+00,7.657332075820919570e-01
1.741433999999999969e+03,7.365541415349948551e+00,5.430865290129496259e-01
1.743363000000000056e+03,7.357223412788849615e+00,6.086003098643981701e-01
1.745290999999999940e+03,7.348909722307875647e+00,7.815222340771112997e-01
1.747220000000000027e+03,7.340591719746776711e+00,7.375826005160304177e-01
1.749147999999999911e+03,7.332278029265802743e+00,8.031514807642512466e-01
1.751076999999999998e+03,7.323960026704702919e+00,8.373833716317760079e-01
1.753005000000000109e+03,7.315646336223728952e+00,6.006946157578187950e-01
1.754933999999999969e+03,7.307328333662630016e+00,4.469905312286819310e-01
1.756862000000000080e+03,7.299014643181655160e+00,5.067056336059305721e-01
1.758790999999999940e+03,7.290696640620557112e+00,6.364467157784075013e-01
1.760719000000000051e+03,7.282382950139582256e+00,6.599977026877050790e-01
1.762647999999999911e+03,7.274064947578484208e+00,6.978641780243677317e-01
1.764576000000000022e+03,7.265751257097509352e+00,7.214291441046984943e-01
1.766505000000000109e+03,7.257433254536409528e+00,8.055771599460106458e-01
1.768432999999999993e+03,7.249119564055436449e+00,8.344192630921130061e-01
1.770362000000000080e+03,7.240801561494336624e+00,6.631468553645429864e-01
