3.482800e+003, 0.04,28.15, 1.08
3525, 0.13,27.91, 3.83
3542, 0.02, 5.69, 0.14
3566, 0.14,27.66, 3.99
3572, 0.17,10.93, 2.01
3600, 0.07,12.55, 0.89
