3.482800e+003, 0.01,24.70, 0.35
3525, 0.05,30.20, 1.49
3542, 0.01, 8.80, 0.07
3566, 0.07,23.08, 1.62
3572, 0.06,12.16, 0.83
3600, 0.08,11.40, 0.92
