3.482800e+003, 0.03,29.16, 1.06
3525, 0.11,27.69, 3.17
3542, 0.02, 6.67, 0.15
3566, 0.12,27.07, 3.41
3572, 0.14,11.55, 1.69
3600, 0.07,12.90, 0.97
