3.482800e+003, 0.01,30.23, 0.45
3525, 0.04,31.62, 1.37
3542, 0.01, 6.18, 0.06
3566, 0.04,15.73, 0.65
3572, 0.06,30.72, 1.81
3600, 0.08,10.98, 0.91
