wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.450083999999999833e+03,9.980845041948804841e-02,-1.388355402809571260e-03
3.452012000000000171e+03,9.923167166832902453e-02,-1.306876358514008629e-03
3.453940999999999804e+03,9.865459375806673314e-02,-1.427261300773752239e-03
3.455869000000000142e+03,9.807781500690770926e-02,-1.804692597123125353e-03
3.457797999999999774e+03,9.750073709664563992e-02,-2.012007692016037907e-03
3.459726000000000113e+03,9.692395834548661604e-02,-8.272232802890577830e-04
3.461655000000000200e+03,9.634688043522432466e-02,-2.015029631625919748e-03
3.463583000000000084e+03,9.577010168406552282e-02,-1.554494689220753401e-03
3.465512000000000171e+03,9.519302377380323144e-02,-5.265929641400379779e-04
3.467440000000000055e+03,9.461624502264420755e-02,1.329373091173646770e-03
3.469369000000000142e+03,9.403916711238191617e-02,1.303499419509357438e-03
3.471297000000000025e+03,9.346238836122311433e-02,1.245485893300424252e-03
3.473226000000000113e+03,9.288531045096082295e-02,4.422949265787678996e-04
3.475153999999999996e+03,9.230853169980202111e-02,1.019073677737569739e-03
3.477083000000000084e+03,9.173145378953972973e-02,2.078816098259883560e-03
3.479010999999999967e+03,9.115467503838070584e-02,3.746770428110668405e-03
3.480940000000000055e+03,9.057759712811841446e-02,4.731207076875021400e-03
3.482867999999999938e+03,9.000081837695961262e-02,7.241676316257716906e-03
3.484797000000000025e+03,8.942374046669732124e-02,7.117248111085050510e-03
3.486724999999999909e+03,8.884696171553829736e-02,7.110280779154987130e-03
3.488653999999999996e+03,8.826988380527622802e-02,6.078140049974978254e-03
3.490581999999999880e+03,8.769310505411720413e-02,5.796230839949290115e-03
3.492510999999999967e+03,8.711602714385491275e-02,4.577089201035500210e-03
3.494438999999999851e+03,8.653924839269611091e-02,5.978188178616949955e-03
3.496367999999999938e+03,8.596217048243381953e-02,7.009627758746805881e-03
3.498295999999999822e+03,8.538539173127479565e-02,6.465411867228931797e-03
3.500224999999999909e+03,8.480831382101272631e-02,6.863575393583509765e-03
3.502152999999999793e+03,8.423153506985370242e-02,1.008009941917875629e-02
3.504081999999999880e+03,8.365445715959141104e-02,1.017552363490970002e-02
3.506010000000000218e+03,8.307767840843238716e-02,1.137547028256125081e-02
3.507938999999999851e+03,8.250060049817031782e-02,1.461908008405932158e-02
3.509867000000000189e+03,8.192382174701129394e-02,2.049303865933671531e-02
3.511795999999999822e+03,8.134674383674922460e-02,2.274251119205894511e-02
3.513724000000000160e+03,8.076996508558997867e-02,2.053803046682078914e-02
3.515652999999999793e+03,8.019288717532790933e-02,1.894084374552518213e-02
3.517581000000000131e+03,7.961610842416888545e-02,2.189809353681360093e-02
3.519510000000000218e+03,7.903903051390659407e-02,2.550711322408982795e-02
3.521438000000000102e+03,7.846225176274779223e-02,2.991488358547811366e-02
3.523367000000000189e+03,7.788517385248550084e-02,3.388880775066804851e-02
3.525295000000000073e+03,7.730839510132647696e-02,3.614404601865728317e-02
3.527224000000000160e+03,7.673131719106440762e-02,3.499010199421825895e-02
3.529152000000000044e+03,7.615453843990538374e-02,3.288063794743911750e-02
3.531081000000000131e+03,7.557746052964309236e-02,2.854616223392714147e-02
3.533009000000000015e+03,7.500068177848429052e-02,2.662774235979514792e-02
3.534938000000000102e+03,7.442360386822199914e-02,2.556123389585351902e-02
3.536865999999999985e+03,7.384682511706297525e-02,2.499831791336282194e-02
3.538795000000000073e+03,7.326974720680090591e-02,2.231197724483147127e-02
3.540722999999999956e+03,7.269296845564188203e-02,2.250868928215243869e-02
3.542652000000000044e+03,7.211589054537959065e-02,2.253285098903856642e-02
3.544579999999999927e+03,7.153911179422078881e-02,2.301410765387368329e-02
3.546509000000000015e+03,7.096203388395849743e-02,1.957218222844403499e-02
3.548436999999999898e+03,7.038525513279947354e-02,1.779679277986612185e-02
3.550365999999999985e+03,6.980817722253740421e-02,1.816816968942069899e-02
3.552293999999999869e+03,6.923139847137838032e-02,2.260070503615208004e-02
3.554222999999999956e+03,6.865432056111608894e-02,2.567550861102563253e-02
3.556150999999999840e+03,6.807754180995728710e-02,3.116131394663823606e-02
3.558079999999999927e+03,6.750046389969499572e-02,3.926593658549659693e-02
3.560007999999999811e+03,6.692368514853597183e-02,5.113352702168527664e-02
3.561936999999999898e+03,6.634660723827368045e-02,6.267947180751609615e-02
3.563864999999999782e+03,6.576982848711487861e-02,7.030466863206030759e-02
3.565793999999999869e+03,6.519275057685258723e-02,7.327687441051211614e-02
3.567722000000000207e+03,6.461597182569356335e-02,7.833409387732870321e-02
3.569650999999999840e+03,6.403889391543149401e-02,8.262137091828947177e-02
3.571579000000000178e+03,6.346211516427247012e-02,8.595666579195904156e-02
3.573507999999999811e+03,6.288503725401017874e-02,8.056437141878891595e-02
3.575436000000000149e+03,6.230825850285115486e-02,6.614216098567582414e-02
3.577364999999999782e+03,6.173118059258908552e-02,4.843914185762843161e-02
3.579293000000000120e+03,6.115440184143006164e-02,3.570549909862852367e-02
3.581222000000000207e+03,6.057732393116777025e-02,2.705736726462726338e-02
3.583150000000000091e+03,6.000054518000896842e-02,2.156672460670883140e-02
3.585079000000000178e+03,5.942346726974667703e-02,1.829916489440996941e-02
3.587007000000000062e+03,5.884668851858765315e-02,2.373847270652085228e-02
3.588936000000000149e+03,5.826961060832536177e-02,3.327441041664180865e-02
3.590864000000000033e+03,5.769283185716655993e-02,3.997875411271123447e-02
3.592793000000000120e+03,5.711575394690426855e-02,4.998522654435211265e-02
3.594721000000000004e+03,5.653897519574546671e-02,7.012735453234508753e-02
3.596650000000000091e+03,5.596189728548317532e-02,8.902243507072826745e-02
3.598577999999999975e+03,5.538511853432415144e-02,9.497372104921986136e-02
