3.482800e+003, 0.03,24.64, 0.81
3525, 0.11,29.53, 3.34
3542, 0.03, 5.97, 0.17
3566, 0.11,27.39, 3.31
3572, 0.15,11.77, 1.87
3600, 0.08,12.41, 1.06
