3.482800e+003, 0.01,21.98, 0.21
3525, 0.04,30.29, 1.30
3542, 0.01,11.65, 0.12
3566, 0.04,14.85, 0.68
3572, 0.06,31.02, 1.82
3600, 0.08,10.37, 0.90
