3.482800e+003, 0.03,30.13, 0.99
3525, 0.11,27.26, 3.16
3542, 0.02, 6.42, 0.16
3566, 0.12,29.04, 3.76
3572, 0.15,11.07, 1.77
3600, 0.08,12.75, 1.02
