baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.7776012115563944,0.003076328052180166
3151.167,0.7740823585643852,-0.0021494601487281884
3153.095,0.7705757894615246,-0.0034919124810954827
3155.023,0.7670796773508641,-0.002272594405849926
3156.952,0.7635922170332812,-0.005754379195443526
3158.881,0.7601152245582163,-0.006618486440788551
3160.809,0.7566504942716641,-0.006707344225065803
3162.738,0.7531944320550679,-0.003930685549942137
3164.666,0.7497506211766698,0.0021310190842807053
3166.594,0.7463172672904754,0.0014366935669340997
3168.523,0.7428925977483054,-0.0038870059496098897
3170.452,0.7394783960486535,0.0006408956568453306
3172.38,0.7360764239865638,0.0030111808596617884
3174.309,0.7326831525453841,0.004580593959741641
3176.237,0.7293020998914521,0.005768729558687902
3178.166,0.7259297587087409,0.003744985000485923
3180.094,0.7225696254629632,0.001673617780280079
3182.022,0.7192199492093891,0.002044729262186351
3183.951,0.7158790007011007,0.003321372085479446
3185.88,0.7125485200353303,0.001997612303905605
3187.808,0.7092302256058645,0.0008993177305756106
3189.737,0.7059206751985663,0.0025928383149476097
3191.665,0.7026233001772546,0.003753214268225502
3193.594,0.6993346800284215,0.00477901987838214
3195.522,0.6960582244152675,0.0029166124906039315
3197.45,0.6927922257943102,0.0007138319876096588
3199.379000000001,0.6895349983199068,-0.0006291269312770353
3201.308,0.6862882386880179,0.0032756010137530156
3203.236,0.6830536218911759,0.006940786310128844
3205.165,0.6798277925177558,0.009414518759038426
3207.093,0.6766140951290645,0.011382177005139216
3209.021,0.6734108547325768,0.008046740793984597
3210.95,0.6702164180335828,0.004703432851785205
3212.878,0.6670340970452493,0.005133656915607965
3214.807,0.6638605906047239,0.007612848351473911
3216.736,0.6606975520067202,0.011411488067837094
3218.664,0.6575466128424949,0.013518624808949387
3220.593,0.6544045045029598,0.012719447034784892
3222.521,0.6512744847468888,0.012950119167370211
3224.449,0.6481549219830214,0.022059430300296334
3226.378,0.6450442063179089,0.022677135713778274
3228.306,0.6419455629621993,0.016614548873775004
3230.235,0.6388557775555554,0.01695130538945877
3232.164,0.6357764599914297,0.020628013447526516
3234.092,0.6327091984598283,0.017101612350983064
3236.021,0.6296508111541748,0.012533718202768274
3237.949,0.626604469030724,0.007316313821093434
3239.877,0.6235685838994769,0.01565136018253588
3241.806,0.6205415892682495,0.017213303555609016
3243.734000000001,0.6175266235451566,0.009931903947853815
3245.663,0.6145205591723979,0.011327530296381116
3247.592,0.6115249626421573,0.013620424123919062
3249.52,0.6085413787431726,0.015274091899884379
3251.448,0.6055682518363916,0.018194096719060582
3253.377,0.6026040479805737,0.01605578426546561
3255.305,0.5996518404819469,0.011466519257102625
3257.234000000001,0.596708566884601,0.011571023050161777
3259.1620000000007,0.5937772787941284,0.01723856463550799
3261.091,0.5908549354552513,0.018630619064786025
3263.02,0.5879430599588957,0.01731882261333162
3264.948,0.5850431536925313,0.01595498237457038
3266.876,0.5821537044183707,0.018959995488432746
3268.805,0.5792732215964342,0.016251475514470037
3270.733,0.5764046917304277,0.016846939210858558
3272.6620000000007,0.5735451391669635,0.016050387394080268
3274.591,0.5706960544460173,0.01534402011129865
3276.519,0.5678589064041191,0.01486616349336467
3278.448,0.5650307519416415,0.018153777415301775
3280.376,0.562214523307901,0.0179327273910741
3282.304,0.5594087516663606,0.01538994358061041
3284.233,0.5566119898783057,0.016785027829056887
3286.161,0.5538271376449231,0.015407717900277174
3288.09,0.5510513061153368,0.012399765646080141
3290.019,0.5482859424282758,0.017564010973401878
3291.947,0.5455324720189978,0.020216829006165504
3293.875,0.5427894586019235,0.020524614091459892
3295.804,0.5400554875892816,0.016896982121809234
3297.732,0.5373333935803615,0.016664742486740103
3299.661,0.5346203528261917,0.018392694704097323
3301.5890000000004,0.5319191782254258,0.023179610218190483
3303.518,0.5292270677297282,0.026804619129545237
3305.447,0.5265454250765416,0.026168461223551986
3307.375,0.523875632299891,0.021332196218282196
3309.303,0.5212162965154334,0.022921634519049494
3311.232,0.518566046536673,0.023476823919990508
3313.16,0.5159276301603768,0.02596146583216763
3315.0890000000004,0.5132983104400886,0.031352202141458285
3317.0170000000007,0.5106808134719429,0.031841087739613805
3318.946,0.5080724240101233,0.02698256201037985
3320.875,0.5054745023908254,0.027529225474971497
3322.803,0.5028883872467915,0.033496514896731444
3324.731,0.5003127290949578,0.03819892048565743
3326.66,0.4977462001500825,0.0383581800922293
3328.588,0.49519146140640297,0.03471161408287987
3330.5170000000007,0.4926458627199963,0.029677529637878897
3332.445,0.490112043384471,0.033342756242742855
3334.3740000000007,0.4875873749565365,0.036252326814199876
3336.302,0.4850744750291689,0.03278386607055195
3338.231,0.4825707368597065,0.034437650838336664
3340.159,0.4800787563404931,0.035723666772275176
3342.088,0.4775959484294958,0.03755689406817453
3344.016,0.4751248873184402,0.0445321490282517
3345.945,0.4726630096659186,0.044457214006029255
3347.873,0.4702128679630136,0.04675544517771385
3349.802,0.4677719205689606,0.04464653236673349
3351.73,0.4653426982742133,0.04327239958226409
3353.659,0.4629226811386325,0.04727769164794754
3355.587,0.4605143782520394,0.05596558446930272
3357.516,0.4581152913749271,0.054839974235511235
3359.4440000000004,0.4557279078964918,0.05509967831040491
3361.373,0.4533497512778482,0.058278394108918385
3363.302,0.4509820625017262,0.0575128116828037
3365.23,0.4486260608473955,0.05003097549929608
3367.158,0.4462805161852685,0.048455737309606006
3369.087,0.4439442200835693,0.0429374201773815
3371.015,0.4416195948296,0.04134965027757653
3372.9440000000004,0.4393042289863693,0.0372754541450378
