3.482800e+003, 0.03,30.84, 0.92
3525, 0.09,28.48, 2.76
3542, 0.01, 7.74, 0.11
3566, 0.10,28.60, 3.07
3572, 0.12,11.44, 1.50
3600, 0.07,12.55, 0.98
