3.482800e+003, 0.01,21.34, 0.19
3525, 0.04,30.99, 1.30
3542, 0.01,11.82, 0.12
3566, 0.04,14.86, 0.68
3572, 0.05,31.82, 1.81
3600, 0.08,10.38, 0.89
