3.482800e+003, 0.00, 0.00, 0.00
3525, 0.03,35.22, 1.13
3542, 0.01, 3.82, 0.03
3566, 0.02,14.55, 0.35
3572, 0.04,36.80, 1.58
3600, 0.08,11.01, 0.90
