3.482800e+003, 0.01,25.59, 0.24
3525, 0.04,33.17, 1.57
3542, 0.01,10.79, 0.12
3566, 0.04,17.49, 0.78
3572, 0.06,29.09, 1.82
3600, 0.08,10.81, 0.97
