baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.379000000001,0.2268439099283448,7.327471962526033e-15
3201.3079999999995,0.22499341879591483,0.001147147563689499
3203.2359999999994,0.2231518035008211,-0.0002865697921892174
3205.1649999999995,0.2213171536537466,-0.002565362456203202
3207.0929999999994,0.21949137143183428,0.0001092768110861897
3209.0209999999993,0.21767350369400518,0.0028623202568647255
3210.9499999999994,0.21586261372139326,0.0013753596665295742
3212.877999999999,0.21406057905674913,-0.00032448216149139064
3214.807,0.21226553036949625,0.00045231336984152826
3216.7359999999994,0.21047840437850596,0.003493448231524754
3218.664,0.20870012137614502,0.0032524545365124613
3220.5929999999994,0.2069288366705102,0.003221282742659426
3222.5209999999993,0.2051663867413378,0.002348454609736983
3224.449,0.2034118512962415,0.0010825192257652994
3226.377999999999,0.20166432646507282,0.0018926506758347728
3228.3059999999987,0.19992562409316328,0.0044242564936674
3230.235,0.1981939405473483,0.003877024993423017
3232.164,0.19647017969779235,0.004328864996851145
3234.092,0.19475522898817132,0.005921843683271977
3236.0209999999993,0.1930473094239762,0.005853918825768023
3237.949,0.19134819178753837,0.005003053521230427
3239.877,0.189656988635182,0.006448606724763328
3241.8059999999987,0.18797282894544942,0.006374663377989531
3243.734000000001,0.18629745886627802,0.005702882314206681
3245.663,0.1846291404619027,0.005365571240588007
3247.592,0.18296874475378466,0.005529208163308708
3249.52,0.1813171263369,0.00575571569653599
3251.448,0.17967342240410034,0.0057972360742351015
3253.377,0.17803678657044308,0.005493749082917887
3255.305,0.17640891571082484,0.006338781320904818
3257.234000000001,0.17478812116252662,0.0071868020718643955
3259.1620000000007,0.17317608337609514,0.007144114508585986
3261.091,0.17157113011315772,0.006546577153986544
3263.02,0.16997409954647758,0.008058312599548145
3264.948,0.16838581342233105,0.009549021105133892
3266.876,0.16680544178226775,0.010437819903164058
3268.805,0.16523217109005017,0.009794611577981449
3270.733,0.16366763252317007,0.009087741069460531
3272.6620000000007,0.16211020311630975,0.007962980097610206
3274.591,0.1605606964057067,0.008137529455774395
3276.519,0.15901990950111689,0.010089268253915318
3278.448,0.15748624407587108,0.011740982126790644
3280.376,0.15596129024446448,0.011744270997431805
3282.304,0.15444425089713754,0.013041419522515252
3284.233,0.15293434534635786,0.012581690136412416
3286.161,0.1514331390722159,0.010323258061868845
3288.09,0.14993907480679347,0.009239703767072172
3290.019,0.1484529332376301,0.010185927219551694
3291.947,0.14697547862577487,0.010783477361942406
3293.875,0.1455059384980011,0.013279800157747879
3295.804,0.14404355680330028,0.013780564656952432
3297.732,0.14258984974871147,0.012733248170087919
3299.661,0.14114330933936614,0.013220559647328045
3301.5890000000004,0.13970543535796232,0.014588150448929582
3303.518,0.13827473623398134,0.01522731084892559
3305.447,0.1368519598062523,0.01598580887337908
3307.375,0.13543783748713523,0.014550050605666165
3309.303,0.13403162965210313,0.013552983108046757
3311.232,0.13263261309883667,0.015489870695090335
3313.16,0.131242238336986,0.016199760980653455
3315.0890000000004,0.12985906306907857,0.013495764634776641
3317.0170000000007,0.12848452138041289,0.01397283105902769
3318.946,0.12711718739786626,0.013860635870643012
3320.875,0.1257577761115769,0.01350987997849451
3322.803,0.12440698608519796,0.013815463590680643
3324.731,0.12306411054290223,0.015922754008445228
3326.66,0.12172845913107366,0.017483584540028296
3328.588,0.12040141666196291,0.017565488831042586
3330.5170000000007,0.11908160653549338,0.016564077531378008
3332.445,0.11777039713956405,0.016330080513114797
3334.3740000000007,0.11646642829845355,0.015549436594074262
3336.302,0.11517105197571453,0.016462861364442638
3338.231,0.11388292441996306,0.019432667528177294
3340.159,0.1126033811704037,0.019900030634441457
3342.088,0.1113310949000148,0.01989237831731705
3344.016,0.11006738472364042,0.019618388050157698
3345.945,0.108810939738607,0.018047640950577648
3347.873,0.10756306263541937,0.019670816586689455
3349.802,0.10632245893574677,0.021592075352891982
3351.73,0.10509041490574056,0.02170061204751761
3353.659,0.10386565249143054,0.020442604076293946
3355.587,0.10264944153460931,0.021173656384189332
3357.516,0.10144052040565477,0.020652963047091966
3359.4440000000013,0.10024014252202029,0.018949724417590463
3361.373,0.09904706267842833,0.019581562364219263
3363.302,0.09786190553108831,0.020900974032200814
3365.23,0.09668527930974058,0.02001687012731157
3367.158,0.09551656757247429,0.02022277053738586
3369.087,0.09435517029959861,0.019816784664577813
3371.015,0.09320229163551552,0.01922264865789991
3372.9440000000013,0.09205673564800065,0.019940364317881265
3374.872000000001,0.09091969005709899,0.02251821509472629
3376.801,0.08978997535494493,0.02311517647037009
3378.729000000001,0.08866876283723357,0.02186637875266717
3380.658,0.08755488942043677,0.020892057014227472
3382.586,0.08644950997590506,0.020279592719421036
3384.515,0.08535147784446906,0.02080887698323508
3386.443,0.08426193147312411,0.02147297129043757
3388.372000000001,0.08317974062704359,0.020817359338837882
3390.300000000001,0.08210602732888539,0.02498233841659392
3392.229000000001,0.08103967776816923,0.02591630994933336
3394.157000000001,0.0799817975431889,0.02380377052231797
3396.086,0.07893128926783177,0.023982050889111317
