3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 6.84, 0.09
3572, 0.01,27.29, 0.18
3600, 0.06,11.84, 0.76
