4.493401e+002,-1.193048e-001
4.512686e+002,1.429940e-001
4.531971e+002,3.458019e-001
4.551256e+002,4.585856e-001
4.570541e+002,1.734203e-001
4.589826e+002,8.957732e-002
4.609111e+002,8.727864e-002
4.628396e+002,1.200652e-001
4.647681e+002,-9.306846e-003
4.666966e+002,7.609675e-003
4.686251e+002,1.638779e-001
4.705536e+002,1.877596e-001
4.724821e+002,1.956207e-001
4.744106e+002,4.048463e-001
4.763391e+002,3.605705e-001
4.782676e+002,2.544665e-001
4.801961e+002,1.719940e-001
4.821246e+002,1.031955e-001
4.840531e+002,1.091680e-001
4.859816e+002,1.923064e-001
4.879101e+002,2.525598e-001
4.898386e+002,4.215697e-001
4.917671e+002,1.199551e-001
4.936956e+002,-3.203826e-002
4.956241e+002,7.683679e-002
4.975526e+002,5.254933e-001
4.994811e+002,6.253040e-001
5.014096e+002,3.165858e-001
5.033381e+002,6.797114e-001
5.052666e+002,7.486054e-001
5.071951e+002,1.590181e-001
5.091236e+002,2.254467e-001
5.110521e+002,5.658270e-001
5.129806e+002,6.105990e-001
5.149091e+002,8.228305e-001
5.168376e+002,1.203377e+000
5.187661e+002,4.630439e-001
5.206946e+002,3.785407e-001
5.226231e+002,4.998058e-001
5.245516e+002,4.034143e-001
5.264801e+002,3.351346e-001
5.284086e+002,5.065515e-001
5.303371e+002,5.553086e-001
5.322656e+002,6.247828e-001
5.341941e+002,5.429112e-001
5.361226e+002,5.703459e-001
5.380511e+002,9.282249e-001
5.399796e+002,1.501466e+000
5.419081e+002,6.000000e+000
5.438365e+002,1.008372e+000
5.457651e+002,8.567411e-001
5.476935e+002,1.104321e+000
5.496221e+002,9.307075e-001
5.515506e+002,7.776592e-001
5.534791e+002,9.111301e-001
5.554076e+002,1.114646e+000
5.573361e+002,1.133652e+000
5.592646e+002,9.600645e-001
5.611931e+002,8.745914e-001
5.631216e+002,9.807467e-001
5.650500e+002,1.210103e+000
5.669786e+002,1.152935e+000
5.689070e+002,1.024826e+000
5.708356e+002,9.020235e-001
5.727640e+002,9.647245e-001
5.746926e+002,1.028131e+000
5.766210e+002,1.074856e+000
5.785496e+002,1.132876e+000
5.804780e+002,1.283879e+000
5.824066e+002,1.415579e+000
5.843350e+002,1.484013e+000
5.862635e+002,1.388998e+000
5.881920e+002,1.320302e+000
5.901205e+002,1.294257e+000
5.920490e+002,1.289402e+000
5.939775e+002,1.391966e+000
5.959060e+002,1.430083e+000
5.978345e+002,1.361498e+000
5.997631e+002,1.351478e+000
6.016915e+002,1.389236e+000
6.036201e+002,1.475519e+000
6.055485e+002,1.470460e+000
6.074771e+002,1.465036e+000
6.094055e+002,1.565056e+000
6.113340e+002,1.544284e+000
6.132625e+002,1.497400e+000
6.151910e+002,1.453593e+000
6.171195e+002,1.392231e+000
6.190480e+002,1.419658e+000
6.209765e+002,1.509866e+000
6.229050e+002,1.502564e+000
6.248335e+002,1.521937e+000
6.267620e+002,1.529101e+000
6.286905e+002,1.507817e+000
6.306190e+002,1.496719e+000
