3.482800e+003, 0.03,26.63, 0.79
3525, 0.10,28.43, 3.01
3542, 0.02, 5.59, 0.11
3566, 0.10,29.45, 3.26
3572, 0.13,12.04, 1.66
3600, 0.07,12.26, 0.94
