baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.43524426774,-5.82867087928e-15
3151.167,0.433031274963,-0.00107565016134
3153.095,0.430825582175,0.000588539846902
3155.023,0.42862604056,-0.000178989817491
3156.952,0.426431514062,-0.000403303477787
3158.881,0.424243145118,0.000310282920401
3160.809,0.4220620634,0.00101519394233
3162.738,0.419886006373,-0.000918090461836
3164.666,0.417717230188,-0.000350984277985
3166.594,0.415554605176,-0.000213139281881
3168.523,0.413397014428,-0.00140847249001
3170.452,0.411245581234,-0.00233814679574
3172.38,0.409101416118,-0.000637836451457
3174.309,0.406962294842,0.000195838870643
3176.237,0.40483043526,0.0015032633968
3178.166,0.4027036259,0.00176912475087
3180.094,0.400584071852,0.00204350367498
3182.022,0.398470668976,0.000474326367422
3183.951,0.396362325895,-0.000908817621567
3185.88,0.394260140369,-0.00064529455624
3187.808,0.39216519739,0.000553955395597
3189.737,0.39007532378,-0.000199858467557
3191.665,0.387992686335,7.83535927784e-06
3193.594,0.385915124642,0.00170557784091
3195.522,0.383844792731,0.00365295325372
3197.45,0.381780611992,0.00342886631008
3199.379,0.379721516578,0.00231216382399
3201.308,0.377668578719,0.0031220321815
3203.236,0.375622857877,0.00489564728366
3205.165,0.373582231934,0.00450440370833
3207.093,0.371548816626,0.00431429176293
3209.021,0.369521552489,0.00423016320954
3210.95,0.367499392826,0.00341142748377
3212.878,0.365484434223,0.00270848888203
3214.807,0.363474586477,0.00372891142666
3216.736,0.361470896284,0.00586410496064
3218.664,0.359474397579,0.0072276111694
3220.593,0.357483019303,0.00696982450327
3222.521,0.355498826132,0.00894533382907
3224.449,0.353520784132,0.0103414716078
3226.378,0.351547872135,0.00864039542345
3228.306,0.34958213567,0.00617646447951
3230.235,0.34762153559,0.00505234761266
3232.164,0.345667093065,0.00670043213717
3234.092,0.343719816496,0.00932050530311
3236.021,0.341777685887,0.00941536193721
3237.949,0.339842714853,0.0101993015442
3239.877,0.33791389499,0.0115136190715
3241.806,0.33599023066,0.0113395733889
3243.734,0.334073716332,0.00976718358238
3245.663,0.332162363919,0.00841875368504
3247.592,0.330257169061,0.00849152447009
3249.52,0.328359114629,0.0103026121914
3251.448,0.326467211369,0.0109801412763
3253.377,0.324580482789,0.011047967588
3255.305,0.322700885063,0.0128537596209
3257.234,0.320826468401,0.0135286240448
3259.162,0.318959176209,0.013682846505
3261.091,0.317097071463,0.0151788099725
3263.02,0.315241124272,0.0142978768327
3264.948,0.313392291977,0.0135262882429
3266.876,0.311549610853,0.0147420179253
3268.805,0.309712129941,0.0158753320294
3270.733,0.307881754352,0.0170634551202
3272.662,0.306056585356,0.0183578073065
3274.591,0.304237573915,0.019641732214
3276.519,0.302425658223,0.0197479829829
3278.448,0.300618958698,0.0188236124571
3280.376,0.29881934854,0.0165105532873
3282.304,0.297025889554,0.0172890874133
3284.233,0.295237656308,0.0190171693171
3286.161,0.293456502856,0.0193139538196
3288.09,0.291680581527,0.021192951437
3290.019,0.289910817753,0.0228729840039
3291.947,0.288148124198,0.0256053872269
3293.875,0.286391581814,0.0269802436824
3295.804,0.284640284319,0.0293457567245
3297.732,0.282896047469,0.0298178073869
3299.661,0.281157061891,0.0306791795494
3301.589,0.279425130575,0.0356756757616
3303.518,0.277698456914,0.0402293757614
3305.447,0.275977940807,0.0418573733748
3307.375,0.274264469388,0.0412957956702
3309.303,0.272557149141,0.0439062905246
3311.232,0.270855099313,0.0502283206109
3313.16,0.2691600846,0.0538534544381
3315.089,0.267470346688,0.0571890177606
3317.017,0.26578763751,0.0602565520524
3318.946,0.264110211515,0.0645515150467
3320.875,0.262438943075,0.0714945598471
3322.803,0.260774693793,0.0789558852427
3324.731,0.259116595683,0.0842901758046
3326.66,0.257463793522,0.0898347272485
3328.588,0.255818000946,0.0958928952416
