3.482800e+003, 0.01,27.70, 0.43
3525, 0.05,32.92, 1.67
3542, 0.01, 8.71, 0.09
3566, 0.04,17.61, 0.78
3572, 0.06,28.79, 1.90
3600, 0.09,10.72, 0.97
