3.482800e+003, 0.01,33.68, 0.25
3525, 0.02,29.79, 0.77
3542, 0.01, 4.73, 0.03
3566, 0.03,14.49, 0.42
3572, 0.04,35.07, 1.38
3600, 0.08,10.58, 0.90
