baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.393484479827,-4.4408920985e-16
3151.167,0.391173744948,0.00678994341224
3153.095,0.388873437112,0.00582320842859
3155.023,0.386582356034,0.000382800868588
3156.952,0.384299320573,0.00154634336276
3158.881,0.382025521444,0.00375382621412
3160.809,0.379762130211,0.00737152259507
3162.738,0.377506798957,0.00481057621715
3164.666,0.375261866025,0.00241166929756
3166.594,0.373026159851,0.00815595485032
3168.523,0.370798528015,0.00797270401438
3170.452,0.368580132512,0.00598990922585
3172.38,0.366372116182,0.00604666570054
3174.309,0.364172188554,0.00664650057901
3176.237,0.361982630526,0.00737215383045
3178.166,0.359801170772,0.0106146740259
3180.094,0.357630071046,0.0123535585726
3182.022,0.355468198077,0.0137533353907
3183.951,0.353314437742,0.0105434382822
3185.88,0.351169913739,0.00647796073956
3187.808,0.349035730615,0.00780800102863
3189.737,0.346909674487,0.0100020738517
3191.665,0.344793949664,0.00934681397823
3193.594,0.342686361411,0.00824007235016
3195.522,0.340589094889,0.0108090501099
3197.45,0.338501055126,0.0120474222279
3199.379,0.336421166291,0.0150262908117
3201.308,0.334350513789,0.0189902807699
3203.236,0.33229016387,0.0156249080114
3205.165,0.330237979242,0.012626002826
3207.093,0.328196087625,0.0179315364284
3209.021,0.326163422765,0.0210788248776
3210.95,0.324138937556,0.0150827504946
3212.878,0.322124730998,0.0132261114819
3214.807,0.320118713664,0.0178440471956
3216.736,0.318121932662,0.0264219071899
3218.664,0.316135415948,0.0264622962177
3220.593,0.314157102821,0.0201891021566
3222.521,0.312189044409,0.0220871342897
3224.449,0.310230212754,0.0302000083
3226.378,0.308279599046,0.0267814768547
3228.306,0.306339225693,0.0233697865195
3230.235,0.304407079859,0.0263613696693
3232.164,0.302484170358,0.0243686817061
3234.092,0.300571486849,0.0208295952346
3236.021,0.298667045223,0.0220581982462
3237.949,0.296772820016,0.0274413707403
3239.877,0.294887821566,0.0322872595899
3241.806,0.293011079358,0.0273421591638
3243.734,0.29114453921,0.023220679525
3245.663,0.289286264878,0.0239366598402
3247.592,0.287437226876,0.0290191960637
3249.52,0.285598376573,0.0294466226538
3251.448,0.283768753028,0.0354516983555
3253.377,0.281947414445,0.0375639628926
3255.305,0.280136249201,0.0346204519888
3257.234,0.278333378494,0.0299598816699
3259.162,0.276540671551,0.0303042194674
3261.091,0.274756268719,0.0319974180951
3263.02,0.272981102218,0.0345312799119
3264.948,0.27121608512,0.0358671734976
3266.876,0.26946029478,0.0386378811356
3268.805,0.267712827698,0.03614296145
3270.733,0.26597549566,0.0368993072467
3272.662,0.264246496453,0.0371704304295
3274.591,0.262526733577,0.0368677787122
3276.519,0.260817091383,0.0365981350814
3278.448,0.259115796383,0.0429736455709
3280.376,0.25742461249,0.0431291206987
3282.304,0.255742655356,0.0376233362969
3284.233,0.254069059774,0.0350394732296
3286.161,0.252405560941,0.0424586530029
3288.09,0.250750433234,0.0460189437949
3290.019,0.249104541859,0.0430817465935
3291.947,0.24746873287,0.0418559850148
3293.875,0.24584215064,0.0472803721614
3295.804,0.244223958683,0.0468806324435
3297.732,0.242615834754,0.0379111555074
3299.661,0.241016110673,0.0393596197339
