baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.379,0.242064203023,1.30173649637e-14
3201.308,0.240015090662,0.000764556115404
3203.236,0.23797688628,0.00228336702689
3205.165,0.235947475557,0.00387949186962
3207.093,0.233928962599,0.00404412830588
3209.021,0.2319202928,0.00276314631141
3210.95,0.229920431979,0.00177433842906
3212.878,0.227931453604,0.0041845206854
3214.807,0.225951294419,0.00627741750926
3216.736,0.223980988608,0.00697798826956
3218.664,0.222021549921,0.00657776985452
3220.593,0.220070945746,0.00529196941696
3222.521,0.218131198483,0.00552055549911
3224.449,0.21620129438,0.00788821163307
3226.378,0.214280240107,0.0097080520592
3228.306,0.212370027427,0.0109304261133
3230.235,0.210468674792,0.01076520289
3232.164,0.208577175529,0.0110465971989
3234.092,0.206696502537,0.0112490017789
3236.021,0.204824704911,0.0125648935285
3237.949,0.202963723344,0.0126725780741
3239.877,0.201112584935,0.013347691778
3241.806,0.199270337211,0.0139917184073
3243.734,0.197438890226,0.0141497879014
3245.663,0.195616344139,0.0141514330601
3247.592,0.193803651425,0.0151277052728
3249.52,0.192001744129,0.0149502913117
3251.448,0.190209679992,0.0146284956725
3253.377,0.188426537179,0.0154767230865
3255.305,0.186654164466,0.0167773479135
3257.234,0.184890723291,0.0178487246386
3259.162,0.183138042001,0.016851854917
3261.091,0.181394302463,0.0168024957821
3263.02,0.179660416297,0.0184374717881
3264.948,0.177937274696,0.0186196238845
3266.876,0.176223976254,0.0184698728424
3268.805,0.17451963999,0.0190965811262
3270.733,0.172826032972,0.0205577281921
3272.662,0.171141398346,0.020397598263
3274.591,0.169466617092,0.0206612956354
3276.519,0.167802549762,0.0201625769516
3278.448,0.166147470145,0.0214684623958
3280.376,0.164503094239,0.0224789616513
3282.304,0.162868561492,0.0206707965765
3284.233,0.161243031777,0.0199086954637
3286.161,0.159628190454,0.022181696592
3288.09,0.158022362377,0.0219936346686
3290.019,0.156426387671,0.0225247455167
3291.947,0.154841086037,0.0238779376787
3293.875,0.153265627561,0.0233148627055
