baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3399.9429999999998,0.23211003632709826,0.004334004482918763
3401.8709999999996,0.23133723133984696,0.003287903920626112
3403.8,0.2305640255201331,0.0025224638909041586
3405.728,0.2297912205328818,0.005571354826524599
3407.657,0.22901801471316818,0.003770515198719293
3409.585,0.2282452097259169,0.010283851952858802
3411.514,0.22747200390620326,0.010650348853110392
3413.442,0.22669919891895196,0.0004337428031071511
3415.3709999999996,0.22592599309923833,-0.001577871287520849
3417.2990000000004,0.2251531881119868,0.002212710790471084
3419.228,0.22437998229227318,-0.002289087254400246
3421.156,0.2236071773050219,-0.0024382176512886544
3423.085,0.22283397148530826,0.0015456080478498668
3425.013,0.22206116649805696,0.005596817734436432
3426.942,0.22128796067834333,0.012439586083134502
3428.87,0.22051515569109204,0.011794011104394153
3430.7990000000004,0.21974194987137818,0.010205878231883514
3432.7270000000003,0.2189691448841269,0.01316085975337511
3434.656,0.21819593906441348,0.008489251846082735
3436.5840000000003,0.21742313407716196,0.008739719532360413
3438.513,0.21664992825744855,0.011223081481305519
3440.441,0.21587712327019726,0.005407542056746595
3442.37,0.2151039174504834,-0.0027465206349013838
3444.298,0.2143311124632321,0.0037984284240766275
3446.2270000000003,0.21355790664351848,0.000486072333139409
3448.155,0.21278510165626696,-0.0004068360819896033
3450.0840000000003,0.21201189583655333,0.010854930566290999
3452.012,0.21123909084930204,0.007142575559725639
3453.941,0.21046588502958863,0.0020548291457089807
3455.869,0.2096930800423371,0.004719039296045946
3457.798,0.2089198742226237,0.01039215236572072
3459.7259999999997,0.2081470692353724,0.012776411982744762
3461.655,0.20737386341565855,0.012553095928907854
3463.583,0.20660105842840726,0.014885956566182301
3465.512,0.20582785260869363,0.011461604803580272
3467.44,0.20505504762144233,0.0120722518065991
3469.369,0.2042818418017287,0.010384953684436093
3471.297,0.2035090368144774,0.013022652782059885
3473.2259999999997,0.20273583099476378,0.020341074245613433
3475.1540000000005,0.20196302600751226,0.023288481180615772
3477.083,0.20118982018779863,0.019121665358653672
3479.011,0.20041701520054733,0.01844695140943875
3480.94,0.1996438093808337,0.01911820947834081
3482.868,0.1988710043935824,0.022955553034149867
3484.797,0.19809779857386878,0.029179678625080085
3486.725,0.19732499358661748,0.026834304604756776
3488.6540000000005,0.19655178776690363,0.023527436224439757
3490.5820000000003,0.19577898277965233,0.027165830947353364
3492.511,0.19500577695993893,0.023208862087827353
3494.4390000000003,0.1942329719726874,0.02001034229536025
3496.368,0.193459766152974,0.02497329923580327
3498.296,0.1926869611657227,0.029527755173742454
3500.225,0.19191375534600907,0.01688667748750461
3502.153,0.19114095035875778,-0.00064883411204264
3504.0820000000003,0.19036774453904393,-0.003197084467935596
3506.01,0.18959493955179263,0.012415185660759498
3507.9390000000003,0.18882173373207878,0.016083815811900215
3509.867,0.18804892874482748,0.017064767344212584
3511.796,0.18727572292511407,0.028903052774375826
3513.724,0.18650291793786256,0.037340334496826
3515.653,0.18572971211814915,0.04286605229675272
3517.5809999999997,0.18495690713089785,0.04713321498998635
3519.51,0.184183701311184,0.047136440905541976
3521.438,0.1834108963239327,0.03575203457728854
3523.367,0.18263769050421907,0.01741162159966092
3525.295,0.18186488551696778,0.023349521655701866
3527.224,0.18109167969725415,0.02402433514275204
3529.152,0.18031887471000285,0.031252542819754425
3531.0809999999997,0.17954566889028922,0.045910120257956266
3533.009,0.17877286390303793,0.047509946423133054
3534.938,0.17799965808332407,0.038471589404695694
3536.866,0.17722685309607278,0.039007804501701215
3538.795,0.17645364727635915,0.04478533865655171
3540.723,0.17568084228910785,0.040277033735007184
3542.652,0.17490763646939422,0.029041428301049443
3544.58,0.17413483148214293,0.012915562705521355
3546.509,0.1733616256624293,0.0017937306523024832
3548.437,0.172588820675178,0.013054864593024185
3550.366,0.17181561485546437,0.02566676263719292
3552.2940000000003,0.17104280986821285,0.019136197706373648
3554.223,0.17026960404849945,0.026330720576635824
3556.151,0.16949679906124815,0.040142712455215
3558.08,0.16872359324153452,0.04078181717738649
3560.008,0.16795078825428322,0.04082251519292657
3561.937,0.1671775824345696,0.04460530518330025
3563.865,0.16640477744731808,0.033575590461168536
