baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3399.943,0.171151883693,-1.11022302463e-16
3401.871,0.17060454171,0.0088768310442
3403.8,0.170056915836,0.0121842947598
3405.728,0.169509573854,-0.00181648655361
3407.657,0.16896194798,-0.00206986717995
3409.585,0.168414605997,-0.00710685454632
3411.514,0.167866980123,-0.00468182600233
3413.442,0.16731963814,0.00934772748542
3415.371,0.166772012266,0.0148611043904
3417.299,0.166224670283,0.0071362719132
3419.228,0.165677044409,5.86094667666e-05
3421.156,0.165129702426,0.00249873120783
3423.085,0.164582076552,-0.0065842433236
3425.013,0.164034734569,-0.0190892533362
3426.942,0.163487108695,-0.0161497912981
3428.87,0.162939766712,0.00334177379232
3430.799,0.162392140838,0.0060974097313
3432.727,0.161844798855,0.00799548911547
3434.656,0.161297172981,0.00705363431564
3436.584,0.160749830999,0.00217635897834
3438.513,0.160202205125,-0.0130892534227
3440.441,0.159654863142,-0.00955281519317
3442.37,0.159107237268,-0.0130787197588
3444.298,0.158559895285,-0.019702692517
3446.227,0.158012269411,-0.00188449978762
3448.155,0.157464927428,0.00629861489395
3450.084,0.156917301554,-0.000708452738753
3452.012,0.156369959571,-0.0169207389099
3453.941,0.155822333697,-0.00559901643986
3455.869,0.155274991714,0.0208272659219
3457.798,0.15472736584,0.0214783376615
3459.726,0.154180023857,0.0133564967269
3461.655,0.153632397983,0.0311121326659
3463.583,0.153085056001,0.0354048440484
3465.512,0.152537430127,0.0300668894373
3467.44,0.151990088144,0.0123354168539
3469.369,0.15144246227,-0.000777752686957
3471.297,0.150895120287,0.00109621262718
3473.226,0.150347494413,0.0136138531793
3475.154,0.14980015243,0.0234618871311
3477.083,0.149252526556,0.0421768436824
3479.011,0.148705184573,0.0440983381781
3480.94,0.148157558699,0.0297116661559
3482.868,0.147610216716,0.0230541433873
3484.797,0.147062590842,0.0307755303572
3486.725,0.146515248859,0.031017427453
3488.654,0.145967622985,0.0278175870517
3490.582,0.145420281002,0.0363756929963
3492.511,0.144872655128,0.0388880913593
3494.439,0.144325313146,0.0228229359633
3496.368,0.143777687272,0.0249896993224
3498.296,0.143230345289,0.0265099916093
3500.225,0.142682719415,0.020761398849
3502.153,0.142135377432,0.0356436817699
3504.082,0.141587751558,0.042684982069
3506.01,0.141040409575,0.0303564590907
3507.939,0.140492783701,0.0500454143838
3509.867,0.139945441718,0.0753547609799
3511.796,0.139397815844,0.0906395784384
3513.724,0.138850473861,0.0989998791128
3515.653,0.138302847987,0.0920022474206
3517.581,0.137755506004,0.100966448284
3519.51,0.13720788013,0.130299983153
3521.438,0.136660538148,0.145553063586
3523.367,0.136112912274,0.151107329566
3525.295,0.135565570291,0.14764859061
3527.224,0.135017944417,0.148655432252
3529.152,0.134470602434,0.142861822253
3531.081,0.13392297656,0.106205282334
3533.009,0.133375634577,0.0899611935492
3534.938,0.132828008703,0.0978363514005
3536.866,0.13228066672,0.101959914813
3538.795,0.131733040846,0.106011419907
3540.723,0.131185698863,0.106649626502
3542.652,0.130638072989,0.109119737873
3544.58,0.130090731006,0.106004537044
3546.509,0.129543105132,0.0807948413274
3548.437,0.128995763149,0.0590031185169
3550.366,0.128448137275,0.067942091284
3552.294,0.127900795293,0.0765620550604
3554.223,0.127353169419,0.0756747190276
3556.151,0.126805827436,0.0783496908421
3558.08,0.126258201562,0.111136779916
3560.008,0.125710859579,0.145642324177
3561.937,0.125163233705,0.168600658096
3563.865,0.124615891722,0.197558568333
3565.794,0.124068265848,0.222556113826
3567.722,0.123520923865,0.260833587912
3569.651,0.122973297991,0.293437549846
3571.579,0.122425956008,0.319091133528
3573.508,0.121878330134,0.311276419289
3575.436,0.121330988151,0.273150384603
3577.365,0.120783362277,0.200172463542
3579.293,0.120236020294,0.126352712494
3581.222,0.119688394421,0.0830253121567
3583.15,0.119141052438,0.0452791614437
3585.079,0.118593426564,0.0317116688442
3587.007,0.118046084581,0.0659114187393
3588.936,0.117498458707,0.0766924967696
3590.864,0.116951116724,0.0454022767199
3592.793,0.11640349085,0.0570259492843
3594.721,0.115856148867,0.087327257857
3596.65,0.115308522993,0.0903963767064
3598.578,0.11476118101,0.0844224354014
3600.507,0.114213555136,0.0737234686983
3602.435,0.113666213153,0.0443861388422
3604.364,0.113118587279,0.0137986560282
3606.292,0.112571245296,0.00669135343148
3608.221,0.112023619422,0.0214309832196
3610.149,0.11147627744,0.0180540224137
3612.078,0.110928651566,0.0194970141924
3614.006,0.110381309583,0.019209100706
3615.935,0.109833683709,0.00408782324593
3617.863,0.109286341726,0.00465473606828
3619.792,0.108738715852,0.0140525751246
3621.72,0.108191373869,0.00964849472685
3623.649,0.107643747995,-0.00584113388999
3625.577,0.107096406012,-0.00683359759661
3627.506,0.106548780138,0.0188527715499
3629.434,0.106001438155,0.0205492013919
3631.363,0.105453812281,-0.00995860014732
3633.291,0.104906470298,-0.0173605137736
3635.22,0.104358844424,-0.0193930933934
3637.148,0.103811502441,-0.0157193098085
3639.077,0.103263876568,-0.00736920962125
3641.005,0.102716534585,-0.0101167582513
3642.934,0.102168908711,-0.0116509804238
3644.862,0.101621566728,-0.0159418295362
3646.791,0.101073940854,-0.0278646726634
3648.719,0.100526598871,-0.0134849409412
3650.648,0.0999789729969,0.000689930337131
3652.576,0.099431631014,-0.0200100192156
3654.505,0.09888400514,-0.0104038905108
3656.433,0.0983366631571,-3.93261892171e-05
3658.362,0.0977890372832,-0.0217322119529
3660.29,0.0972416953003,-0.0300259966912
3662.219,0.0966940694263,-0.0450654960007
