3.482800e+003, 0.03,33.25, 0.96
3525, 0.10,28.27, 2.96
3542, 0.02, 5.05, 0.11
3566, 0.11,29.42, 3.52
3572, 0.13,10.82, 1.54
3600, 0.08,12.20, 1.01
