3.482800e+003, 0.01,34.97, 0.42
3525, 0.04,27.80, 1.12
3542, 0.00, 0.00, 0.00
3566, 0.05,31.90, 1.76
3572, 0.04,13.49, 0.57
3600, 0.08,12.13, 1.01
