3.482800e+003, 0.01,31.68, 0.25
3525, 0.03,33.04, 0.88
3542, 0.01, 2.90, 0.02
3566, 0.02,15.01, 0.36
3572, 0.04,34.82, 1.41
3600, 0.08,11.28, 0.93
