baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3349.8020000000006,0.1595996168089462,3.608224830031759e-16
3351.7300000000005,0.15881868437657642,-4.6967460115787674e-05
3353.659,0.15803741510569824,-0.001183749979759785
3355.587,0.15725661902147547,-0.00047155795901623887
3357.515999999999,0.1564754861694646,-5.513369597004436e-06
3359.4440000000004,0.1556948264333884,-0.00031344382125686465
3361.373,0.15491383000024417,-0.0015651725473160294
3363.3020000000006,0.1541329017942179,-0.001310305008611956
3365.2300000000005,0.15335244659803826,-0.0007423168460557739
3367.1580000000004,0.1525720595582567,-0.00012895148367694786
3369.087,0.15179133596284666,-0.0009259743205468352
3371.015,0.15101108527121232,-0.0005929062098007087
3372.9440000000004,0.15023049809466893,-0.0020063344068456113
3374.8720000000003,0.14945038375118158,-0.0025640712069584515
3376.801,0.1486699329935055,-0.0036633482182281962
3378.729,0.14788995499816515,-0.0032269604703540067
3380.6580000000004,0.14710964065935594,-0.0022692309114166753
3382.5860000000002,0.1463297990121626,-0.00173330861031748
3384.515,0.14554962109222092,-0.002560803098782205
3386.4429999999998,0.14476991579317455,-0.002618432099470158
3388.3720000000003,0.1439898742920993,-0.003669200399631728
3390.3,0.14321030534120016,-0.0025922509317463094
3392.229,0.14243040025899245,-0.0024878214842849744
3394.1569999999997,0.1416509676562403,-0.001453648109820932
3396.0860000000002,0.14087119899289924,-0.0009009652187891015
3398.014,0.14009190273829408,-0.0011146821139776109
3399.9429999999998,0.13931227049382033,-0.002891576339092067
3401.8709999999996,0.1385331105873624,-0.002130945374126225
3403.8,0.1377536147617553,-0.0017133894417403206
3405.728,0.13697459120344435,-0.0013542894290034246
3407.6569999999997,0.13619523179670479,-0.0018898668462807855
3409.5849999999996,0.13541634458654084,-0.0022066651070192234
3411.514,0.13463712159866814,-0.0032188419151454872
3413.442,0.1338583707366512,-0.0023112553290627613
3415.3709999999996,0.1330792841676458,-0.0016168331232895572
3417.2989999999995,0.13230066965377607,-0.0004221977774264418
3419.228,0.1315217195036371,-0.0014544821549149767
3421.156,0.13074324133791437,-0.0020104582405913174
3423.0849999999996,0.12996442760664295,-0.001612365680395772
3425.0129999999995,0.1291860857890672,0.00021373704250329806
3426.942,0.12840740847666265,-0.00035507114907565307
3428.87,0.1276292030072339,-0.00043040973742888844
3430.7989999999995,0.12685066211369667,0.0009597417990791224
3432.7269999999994,0.12607259299241513,0.001613490556099384
3434.656,0.12529418851774454,0.0018972094404075823
3436.584,0.12451625574460978,0.0018634889784725772
