3.482800e+003, 0.01,24.93, 0.31
3525, 0.05,33.63, 1.69
3542, 0.01,10.19, 0.11
3566, 0.04,17.45, 0.76
3572, 0.06,28.21, 1.92
3600, 0.08,10.85, 0.98
