3.482800e+003, 0.01,28.34, 0.30
3525, 0.03,35.01, 1.29
3542, 0.01, 4.39, 0.05
3566, 0.03,16.00, 0.52
3572, 0.05,33.50, 1.71
3600, 0.09,10.92, 1.00
