baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3099.097,0.411889922978,-0.00285728039611
3101.026,0.409263986672,-0.00234485958596
3102.954,0.406649255088,-0.00309983275204
3104.883,0.40404301585,-0.000920881245419
3106.811,0.401447971124,0.000484909859272
3108.74,0.398861428954,0.00102028753274
3110.668,0.396286071084,0.000707327045378
3112.597,0.393719225982,0.00133670653213
3114.525,0.39116355497,0.000864686365425
3116.454,0.388616406936,0.000138406928246
3118.382,0.38608042278,2.90582393614e-05
3120.311,0.383552971814,0.00023668525511
3122.239,0.381036674516,0.00207262311832
3124.167,0.378530218094,0.00392347711959
3126.096,0.376032310177,0.00357066066487
3128.025,0.373544253347,0.00379574298516
3129.953,0.371067329763,0.00419857891128
3131.882,0.368598970001,0.00482666726271
3133.81,0.366141733274,0.00549498046163
3135.739,0.36369307058,0.00740449039528
3137.667,0.36125552071,0.00710043014262
3139.595,0.358827811716,0.00874416701097
3141.524,0.356408692071,0.0103270497221
3143.453,0.353999423514,0.010512771608
3145.381,0.351601247358,0.0120902985802
3147.31,0.349211675868,0.0129247627892
3149.238,0.346833186569,0.0143634024642
3151.167,0.344463312148,0.0164389434911
3153.095,0.342104509706,0.0156967006369
3155.023,0.33975554814,0.0155507052981
3156.952,0.337415216768,0.0151549281066
3158.881,0.335084736483,0.0162924870641
3160.809,0.332765307755,0.0163791998559
3162.738,0.330454524537,0.0154339772047
3164.666,0.328154782667,0.0176557803263
3166.594,0.325864881672,0.0197127819993
3168.523,0.323583641504,0.0182557129801
3170.452,0.321312252423,0.0204757541792
3172.38,0.319051884266,0.0249239088755
3174.309,0.316800192253,0.0267813225096
3176.237,0.314559510953,0.0254469075321
3178.166,0.312327516008,0.0274414185231
3180.094,0.310106521566,0.0313963209065
3182.022,0.307895367999,0.0327418958922
3183.951,0.305692916103,0.0321724790922
3185.88,0.303500315294,0.033298694425
3187.808,0.301318694566,0.0380541277339
3189.737,0.299145790825,0.0431795346838
3191.665,0.296983856953,0.0452543605415
3193.594,0.294830650281,0.0456388160679
3195.522,0.292688403266,0.0464056733887
3197.45,0.290555997128,0.0479017325619
3199.379,0.288432333504,0.0480595058502
3201.308,0.286318520968,0.0492994874679
3203.236,0.284215647667,0.0519827752191
3205.165,0.282121532199,0.0562050770069
3207.093,0.280038345756,0.0581965708041
3209.021,0.277965000189,0.0588404280161
3210.95,0.275900427769,0.0618448500598
3212.878,0.273846769059,0.0644569169855
3214.807,0.271801893707,0.065538102625
3216.736,0.269766869443,0.0707392739642
3218.664,0.267742743571,0.0727111350281
3220.593,0.265727416375,0.0733272324424
3222.521,0.263722977359,0.0749309745936
3224.449,0.261728379221,0.0783908212195
3226.378,0.259742595073,0.0815310157832
3228.306,0.257767683791,0.0826357638521
3230.235,0.255801596712,0.0805251958792
3232.164,0.25384536072,0.0817047951573
3234.092,0.251899982276,0.0831917103702
3236.021,0.249963443352,0.0851649263526
3237.949,0.248037751765,0.0846937721667
3239.877,0.246121901054,0.0831775671282
3241.806,0.244214905179,0.0839228171754
3243.734,0.242318741326,0.0846618198333
3245.663,0.240431442519,0.0838295147526
3247.592,0.238553994799,0.0868888806824
3249.52,0.236687363783,0.0870500284781
3251.448,0.234830573643,0.0870335378548
3253.377,0.232982668973,0.0866734836041
3255.305,0.23114556569,0.0868665377393
3257.234,0.229317358087,0.0837754348709
3259.162,0.227499941662,0.0833793908158
3261.091,0.225691431127,0.0848706447946
3263.02,0.22389277168,0.0865235129344
3264.948,0.222104888092,0.0849233532433
3266.876,0.22032684538,0.0845878804586
3268.805,0.218557728982,0.085141152368
3270.733,0.216799373127,0.0854562659704
3272.662,0.215049953797,0.0835205578482
3274.591,0.213310385554,0.0829659760822
3276.519,0.211581562537,0.0830608361427
3278.448,0.209861691362,0.083575865946
3280.376,0.208152555202,0.0823618405432
3282.304,0.206453259919,0.0830891937761
3284.233,0.204762931793,0.0835196649431
