baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.511119012116,-4.21884749358e-15
3151.167,0.50863843756,-0.00111336766223
3153.095,0.506165301709,0.00299993594241
3155.023,0.50369831703,0.00032954876658
3156.952,0.501236208753,0.00451225350189
3158.881,0.498780258031,0.0086315779428
3160.809,0.496331733249,0.0105661232283
3162.738,0.493888094443,0.00711964087829
3164.666,0.491451875195,0.00987077158952
3166.594,0.489021807119,0.00552357964705
3168.523,0.486596634592,0.00475946978775
3170.452,0.48417761962,0.00330066556137
3172.38,0.481766011441,0.00494470617343
3174.309,0.479359308385,0.00732596654473
3176.237,0.47696000574,0.00917410423209
3178.166,0.474565614601,0.00627967896811
3180.094,0.47217861749,0.0123360143831
3182.022,0.469797771551,0.0112834959236
3183.951,0.467421846691,0.0115385447347
3185.88,0.465052079386,0.0120569606885
3187.808,0.462689693343,0.0106120773929
3189.737,0.460332237955,0.0102785728559
3191.665,0.457982157446,0.0170541892452
3193.594,0.455637013975,0.0210833960905
3195.522,0.453299239,0.0201104534507
3197.45,0.450967615198,0.0173910986885
3199.379,0.448640938005,0.0169441505315
3201.308,0.446320418367,0.019467466069
3203.236,0.444007254461,0.025431794933
3205.165,0.44169904674,0.0189462468296
3207.093,0.439398188368,0.0150470120047
3209.021,0.437103481168,0.0167157173407
3210.95,0.434813739726,0.0203935296124
3212.878,0.43253133806,0.0185142350992
3214.807,0.430253908535,0.0190037801886
3216.736,0.427982636563,0.0189530577515
3218.664,0.425718694794,0.0232189566502
3220.593,0.42345973474,0.0233740956421
3222.521,0.421208098505,0.0270823954372
3224.449,0.418962613442,0.0287824937341
3226.378,0.416722119667,0.0270358486464
3228.306,0.414488940138,0.0242675370289
3230.235,0.412260758279,0.0211133330534
3232.164,0.410038733975,0.0192019929587
3234.092,0.407824014343,0.0235059017802
3236.021,0.405614301955,0.0243271705516
3237.949,0.403411887857,0.0259321941557
3239.877,0.401215624931,0.0297866117883
3241.806,0.399024378823,0.0358671402825
3243.734,0.396840421431,0.0366213679447
3245.663,0.394661487239,0.035231895799
3247.592,0.392488710602,0.0331474496962
3249.52,0.390323213107,0.0339138791581
3251.448,0.388163866783,0.0297814267864
3253.377,0.386009556425,0.0330828014502
3255.305,0.383862515636,0.0417920044017
3257.234,0.381720517194,0.0443695107647
3259.162,0.379585781939,0.0433785237459
3261.091,0.377456095414,0.0474386855734
