3.482800e+003, 0.00, 0.00, 0.00
3525, 0.04,22.23, 0.01
3542, 0.02, 9.05, 0.02
3566, 0.00, 0.00, 0.00
3572, 0.01,26.93, 0.39
3600, 0.07,10.99, 0.87
