3.482800e+003, 0.02,35.70, 0.87
3525, 0.10,24.20, 2.70
3542, 0.04, 6.74, 0.29
3566, 0.11,29.22, 3.55
3572, 0.15,11.80, 1.82
3600, 0.07,11.38, 0.88
