3.482800e+003, 0.01,33.06, 0.21
3525, 0.02,28.97, 0.65
3542, 0.01, 5.85, 0.05
3566, 0.03,13.71, 0.42
3572, 0.03,36.00, 1.22
3600, 0.08,10.75, 0.91
