3.482800e+003, 0.00, 0.00, 0.00
3525, 0.03,30.67, 0.88
3542, 0.00, 0.00, 0.00
3566, 0.03,13.29, 0.41
3572, 0.04,38.54, 1.74
3600, 0.08,10.48, 0.88
