baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3099.097,0.40738755331523535,3.1086244689504383e-15
3101.026,0.4042564611162476,0.001443907243582121
3102.954,0.4011390229429246,0.0021306552269089174
3104.883,0.3980320049382442,0.0037283672990571226
3106.8109999999997,0.39493862847908545,0.0041836088221942624
3108.74,0.39185568466870535,0.0031893909419964395
3110.6679999999997,0.38878636992371085,0.002341489711806588
3112.597,0.38572750030763814,0.002504372511284103
3114.525,0.38268224727680433,0.0025058101097794605
3116.454,0.379647451855039,0.00468271487625227
3118.382,0.37662626053836945,0.005397779787338131
3120.3109999999997,0.3736155393109115,0.005692816641007958
3122.239,0.37061840970840265,0.005317515068643086
3124.167,0.3676333078437537,0.004450348612237143
3126.0959999999995,0.3646586947869075,0.0030972183577220314
3128.025,0.3616961219480537,0.006193563976723215
3129.953,0.35874711577387686,0.009164380930271943
3131.882,0.35580861712933043,0.01013700132743578
3133.81,0.35288367266931786,0.0093507205063319
3135.739,0.3499692482190788,0.00922472231213467
3137.667,0.34706836547322695,0.00892620606612926
3139.595,0.3441795104652279,0.009602478677850801
3141.5240000000003,0.34130119418560056,0.011907413801991673
3143.453,0.33843491812397275,0.012995869002820903
3145.381,0.33558215880644937,0.012854250654582344
3147.31,0.33273995693912894,0.013377724332681584
3149.238,0.32991125933576626,0.013662315693314664
3151.167,0.32709313166274967,0.016242463529185347
3153.095,0.3242884957735477,0.01770937161691366
3155.0229999999997,0.3214958876222056,0.01958253424673595
3156.952,0.31871386811980074,0.019117171042665415
3158.881,0.3159438888353989,0.020853804068827753
3160.809,0.3131873763745219,0.021301766704190594
3162.738,0.3104414712844239,0.021519075439112356
3164.6659999999997,0.30770902053771465,0.022794081439796
3166.594,0.30498859752886176,0.025494147721235372
3168.5229999999997,0.3022788006093755,0.02807404933246227
3170.452,0.2995810439078852,0.028044004560513702
3172.38,0.29689671658950445,0.027040371429107424
3174.309,0.29422303408232153,0.028649687902944088
