baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.379,0.242064203023,4.13558076673e-15
3201.308,0.240379570585,0.000400076192334
3203.236,0.238702844118,0.00155740918891
3205.165,0.237032284279,0.00279468314778
3207.093,0.235369623115,0.00260346779021
3209.021,0.233713992778,0.000969446333101
3210.95,0.232064540012,-0.000369769604033
3212.878,0.230422974978,0.00169299931076
3214.807,0.228787594809,0.00344111711903
3216.736,0.227159252764,0.00379972411306
3218.664,0.225538787508,0.00306053226743
3220.593,0.223924518061,0.00143839710279
3222.521,0.222318118107,0.00133363587544
3224.449,0.220718748982,0.0033707570311
3226.378,0.219125586607,0.00486270555923
3228.306,0.217540282784,0.00576017075611
3230.235,0.215961193008,0.00527268467397
3232.164,0.214389141354,0.00523463137343
3234.092,0.212824937309,0.00512056700716
3236.021,0.211266958253,0.00612264018644
3237.949,0.209716819511,0.00591948190693
3239.877,0.208173711596,0.00628656511688
3241.806,0.206636839613,0.00662521600492
3243.734,0.205107797001,0.00648088112612
3245.663,0.203584997617,0.00618277958281
3247.592,0.202069236355,0.00686212034276
3249.52,0.200561293521,0.0063907419198
3251.448,0.199060381514,0.00577779414987
3253.377,0.197565727325,0.00633753294025
3255.305,0.196078880622,0.00735263175756
3257.234,0.194598299031,0.00814114889825
3259.162,0.19312551763,0.00686437928814
3261.091,0.191659008637,0.00653778960798
3263.02,0.190199537767,0.00789835031802
3264.948,0.188747856144,0.00780904243687
3266.876,0.187303205348,0.00739064374841
3268.805,0.185864841551,0.00775137956531
3270.733,0.184434256058,0.00894950510592
3272.662,0.18300996486,0.00852903174914
3274.591,0.181592711784,0.00853520094317
3276.519,0.180183226069,0.00778190064503
3278.448,0.178780045591,0.00883588695012
3280.376,0.177384625178,0.00959743071238
3282.304,0.175996235593,0.00754312247548
3284.233,0.174614162188,0.0065375650527
3286.161,0.173239837906,0.00857004913993
3288.09,0.171871837099,0.00814415994569
3290.019,0.170510874416,0.0084402587723
3291.947,0.169157649911,0.00956137380426
3293.875,0.167811456234,0.00876903403229
3295.804,0.166471600624,0.00928026163783
3297.732,0.16513947225,0.0112165880854
3299.661,0.163813689237,0.0106136297579
3301.589,0.162495626165,0.0103873445837
3303.518,0.16118391575,0.0117857572259
3305.447,0.159879243459,0.0136368260993
3307.375,0.158582280165,0.014395262099
3309.303,0.157292347699,0.0137547125214
3311.232,0.15600878248,0.013230611414
3313.16,0.154732915317,0.0144710397947
3315.089,0.153463422696,0.01487751573
3317.017,0.152201620836,0.0153954004206
3318.946,0.150946200813,0.0149857618512
3320.875,0.149697818913,0.0150152953401
3322.803,0.14845711683,0.0162803447947
3324.731,0.147223445575,0.0180418133895
3326.66,0.145996170748,0.0179729512231
3328.588,0.144776564795,0.0176104000988
3330.517,0.143563362566,0.0178447636377
3332.445,0.142357821917,0.0177852720478
3334.374,0.141158692286,0.0164299335426
3336.302,0.139967216939,0.0165977664399
3338.231,0.138782159906,0.0168439957701
3340.159,0.137604749862,0.0183356639334
3342.088,0.136433765427,0.0197787752315
3344.016,0.135270420685,0.0212350552392
3345.945,0.134113508848,0.0217200231724
3347.873,0.132964229409,0.0229670676497
3349.802,0.13182139017,0.0253023556015
3351.73,0.130686176034,0.026684774967
3353.659,0.129557409393,0.0272168455745
3355.587,0.12843626056,0.0274658100007
3357.516,0.127321566517,0.0284117688832
3359.444,0.126214482986,0.028465678011
3361.373,0.125113861541,0.0260210679669
3363.302,0.124020278219,0.0264365203812
3365.23,0.122934294466,0.0255641133568
3367.158,0.121855341541,0.0229951825933
3369.087,0.120782865291,0.0201860715696
3371.015,0.119717977669,0.0192157126681
3372.944,0.118659574018,0.0208073345329
3374.872,0.117608751698,0.0217673793364
3376.801,0.116564420645,0.0207935386707
3378.729,0.115527663628,0.0205761137185
3380.658,0.114497405173,0.0214675873688
3382.586,0.113474713458,0.0241828477357
3384.515,0.112458527601,0.02570729089
3386.443,0.111449901189,0.026410345438
3388.372,0.11044778793,0.0267822824859
3390.3,0.109453226821,0.0263970832071
