baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.343573575029,1.33226762955e-15
3151.167,0.341739980112,0.00159561508002
3153.095,0.339912126023,0.00208574136718
3155.023,0.33808906098,0.00298936088941
3156.952,0.336269843134,0.00156119602842
3158.881,0.334455419303,0.00234227360161
3160.809,0.332646726361,0.00184241671734
3162.738,0.330841888073,0.00111865865072
3164.666,0.329042775705,0.00146032627226
3166.594,0.327248452383,0.00323429286753
3168.523,0.325457991166,0.00489485877614
3170.452,0.323672323963,0.00395272450553
3172.38,0.321892372743,0.00204471527592
3174.309,0.320116291083,0.00275643090253
3176.237,0.318345920436,0.00409300938151
3178.166,0.316579424319,0.00541650433535
3180.094,0.314818634246,0.004230900457
3182.022,0.313062633218,0.00496276422242
3183.951,0.311310514173,0.00484448776569
3185.88,0.309563189142,0.00541742349886
3187.808,0.307821560216,0.00800288724397
3189.737,0.306083820728,0.00977940145134
3191.665,0.304351772376,0.00882436178445
3193.594,0.30262361843,0.00850714930897
3195.522,0.300901150652,0.0106532308908
3197.45,0.299183471919,0.0135225187748
3199.379,0.297469695045,0.0137235969283
3201.308,0.295760712185,0.0144103812616
3203.236,0.294057405555,0.0175386588112
3205.165,0.292358008238,0.0189777808277
3207.093,0.290664282181,0.0166268190212
3209.021,0.288975345169,0.0160915412213
3210.95,0.287290324923,0.0167538782561
3212.878,0.285610968485,0.0213379458228
3214.807,0.283935533783,0.0245115387261
3216.736,0.282264893094,0.0248260336216
3218.664,0.280599908758,0.0246642440141
3220.593,0.278938853613,0.0257417396404
3222.521,0.277283449851,0.0267108308784
3224.449,0.275632835133,0.0282213719238
3226.378,0.273986157059,0.0287954443365
3228.306,0.272345122916,0.0312013098101
3230.235,0.270708030385,0.0314371809374
3232.164,0.269075731868,0.0324461758483
3234.092,0.267449069827,0.0340234001229
3236.021,0.265826356853,0.0328877765324
3237.949,0.264209275385,0.0306065447001
3239.877,0.262596982963,0.0315397948582
3241.806,0.26098864706,0.0306248659293
3243.734,0.259385935211,0.0305462090305
3245.663,0.257787184852,0.0301558163113
3247.592,0.256193228506,0.0275635570694
3249.52,0.25460488876,0.0260557355129
3251.448,0.253021338059,0.026124648758
3253.377,0.251441758785,0.024500951568
3255.305,0.249867788657,0.0228294777253
3257.234,0.248297794926,0.0220652333794
3259.162,0.246733405372,0.021670530262
3261.091,0.245172997184,0.0211007523313
3263.02,0.24361738301,0.0225734855437
3264.948,0.242067365558,0.021114100126
3266.876,0.240522137152,0.0184430625381
3268.805,0.238980900049,0.0175720274419
3270.733,0.237445252216,0.0188551549182
3272.662,0.235913600657,0.0192385901147
3274.591,0.234386743112,0.0217803759269
3276.519,0.232865467381,0.0214690615062
3278.448,0.231348195378,0.0203535300965
3280.376,0.229836500222,0.0206234648811
3282.304,0.22832959411,0.0218167804541
3284.233,0.226826699179,0.0230695784481
3286.161,0.225329373641,0.0235088388449
3288.09,0.223836064253,0.0245058318311
3290.019,0.222347548879,0.0312110009468
3291.947,0.220864595443,0.0362297240607
3293.875,0.219386431052,0.0402432703826
3295.804,0.21791229275,0.0447292349741
3297.732,0.216443708933,0.0513902383338
3299.661,0.214979156173,0.0569750896584
3301.589,0.21352015293,0.0639551281869
3303.518,0.212065185713,0.0700586995136
3305.447,0.210615012511,0.0783545493348
3307.375,0.20917038137,0.0873781839656
3309.303,0.207730539274,0.0945736483959
3311.232,0.206294743143,0.1024993631
3313.16,0.204864481621,0.115436991819
3315.089,0.203438271033,0.125030127571
3317.017,0.202017590084,0.134944410692
3318.946,0.200600965039,0.148835347485
3320.875,0.199189134008,0.164257453817
3322.803,0.197782825162,0.176526984842
3324.731,0.19638130536,0.189240544194
3326.66,0.194983851401,0.197837494082
3328.588,0.193591912173,0.20336378771
3330.517,0.192204043757,0.203005824409
3332.445,0.190821685103,0.199775445568
3334.374,0.189443402229,0.191534690054
3336.302,0.188070624149,0.179301903963
3338.231,0.186701926818,0.161775196097
3340.159,0.185338729312,0.1422940741
3342.088,0.183979617524,0.12357805987
3344.016,0.182626000591,0.108755348769
3345.945,0.181276474346,0.0984404702059
3347.873,0.179932437987,0.0898610866349
3349.802,0.178592497285,0.082902752812
3351.73,0.177258041499,0.077067763076
3353.659,0.17592768634,0.0732381725198
3355.587,0.174602811128,0.0727575998837
3357.516,0.173282041512,0.0720267021871
3359.444,0.171966746874,0.0680657269532
3361.373,0.1706555628,0.0623819517401
3363.302,0.169349172741,0.0552824674296
3365.23,0.168048250205,0.047007973137
3367.158,0.166752116715,0.0382512760733
3369.087,0.165460103727,0.0309037970098
3371.015,0.16417355081,0.0256146422883
3372.944,0.162891123365,0.0185857087405
3374.872,0.161614151022,0.0138084934143
3376.801,0.16034130912,0.0102097765726
3378.729,0.15907391735,0.0075206929642
3380.658,0.157810660991,0.00406652008719
3382.586,0.156552849795,0.00169598696369
3384.515,0.155299178978,0.000683760145205
3386.443,0.154050948356,0.000506050480577
3388.372,0.152806863083,-0.000629662617491
3390.3,0.151568213034,8.2135938297e-05
3392.229,0.150333713304,0.00156770197359
3394.157,0.149104643829,0.00244343682269
3396.086,0.147879729641,0.000488339377932
3398.014,0.14666024074,-0.000189224842201
3399.943,0.145444912095,-3.58388108275e-05
3401.871,0.144235003768,-0.00134434847476
3403.8,0.143029260666,-0.00212047819176
3405.728,0.141828932912,-0.00166656377641
3407.657,0.140632775353,-0.00323455898975
3409.585,0.139442028173,-0.00430631665643
3411.514,0.138255456156,-0.00378376170112
3413.442,0.13707428955,-0.00327194367937
3415.371,0.135897303077,-0.0035170200211
3417.299,0.134725717044,-0.00411065306548
3419.228,0.133558316113,-0.00200248051813
3421.156,0.132396310654,0.00145498829885
3423.085,0.131238495267,0.00139140004161
3425.013,0.130086070381,0.00195251046403
3426.942,0.128937840537,0.00296890626454
3428.87,0.127794996225,0.00422177384108
3430.799,0.126656351923,0.00293699821272
3432.727,0.125523088185,0.00170355004689
3434.656,0.124394029426,0.0003350322258
3436.584,0.123270346262,-0.000459663826628
3438.513,0.122150873046,-0.000966305383689
3440.441,0.121036770455,0.000456056222067
3442.37,0.119926882782,0.00080886750911
3444.298,0.118822360765,0.000745301119695
3446.227,0.117722058634,0.00203753810854
3448.155,0.116627117191,0.00345770250642
3450.084,0.115536400604,0.00333913254876
3452.012,0.114451039734,0.00266072839311
3453.941,0.113369908689,-0.000915953668108
3455.869,0.112294128394,-0.00175758322102
3457.798,0.111222582892,0.000124353905413
3459.726,0.11015638317,0.00315158503511
3461.655,0.109094423211,0.00453828326466
3463.583,0.108037804062,0.00636167247907
3465.512,0.106985429646,0.005368680474
3467.44,0.105938391071,0.00589759186772
3469.369,0.104895602198,0.00736884138455
3471.297,0.103858144197,0.00943722222396
3473.226,0.102824940867,0.011174186702
3475.154,0.101797063439,0.0133148985614
3477.083,0.100773445652,0.0167473957594
3479.011,0.0997551487983,0.0208555530241
3480.94,0.0987411165537,0.0207979489756
3482.868,0.0977324002737,0.0208673476907
3484.797,0.096727953572,0.0203261371609
3486.725,0.0957288178656,0.0216873318048
3488.654,0.0947339567068,0.0235963069613
3490.582,0.0937444015742,0.0246042800854
3492.511,0.0927591259582,0.0256913393384
3494.439,0.0917791513993,0.0267406237074
3496.368,0.0908034613262,0.0264745534082
3498.296,0.0898330673409,0.0278661377774
3500.225,0.0888669628107,0.0316104509156
3502.153,0.0879061493991,0.0369479607211
3504.082,0.0869496304117,0.0396672753657
3506.01,0.0859983975739,0.0405792488007
3507.939,0.0850514641294,0.0436248639047
3509.867,0.0841098118652,0.0521595754943
3511.796,0.0831724639636,0.0577154770989
3513.724,0.0822403922731,0.0633068159472
3515.653,0.0813126299143,0.0655059044013
3517.581,0.0803901387975,0.0700926064526
3519.51,0.0794719619816,0.0748615975376
3521.438,0.0785590514385,0.0782875945483
3523.367,0.0776504601655,0.0814824401835
3525.295,0.076747130196,0.0826155103623
3527.224,0.0758481244659,0.0795270209393
3529.152,0.0749543750702,0.0695580328399
3531.081,0.0740649548829,0.0568002060322
3533.009,0.0731807860608,0.048178267836
3534.938,0.0723009514164,0.0411630850318
3536.866,0.0714263631681,0.0372615972817
3538.795,0.0705561140665,0.0322303341692
3540.723,0.0696911063919,0.0293942949265
3542.652,0.0688304428332,0.0276677153677
3544.58,0.0679750157322,0.0283229679824
3546.509,0.0671239377164,0.0267002189335
3548.437,0.0662780911891,0.0248468603425
3550.366,0.0654365987162,0.0219349600275
3552.294,0.0646003327626,0.0247511600641
3554.223,0.0637684258325,0.0289317486537
3556.151,0.0629417404526,0.0321275693574
3558.08,0.0621194190654,0.0349724770183
3560.008,0.0613023142592,0.0387660261828
3561.937,0.0604895784149,0.0434334537681
3563.865,0.0596820541823,0.048328318055
3565.794,0.0588789038809,0.0520875559873
3567.722,0.0580809602221,0.0591917229885
3569.651,0.0572873954635,0.0663695452112
3571.579,0.0564990323783,0.0727317741358
3573.508,0.0557150531626,0.07322251954
3575.436,0.0549362706511,0.0664014571503
3577.365,0.0541618769783,0.054718503014
3579.293,0.0533926750405,0.0406743082864
3581.222,0.0526278669105,0.0269771156408
3583.15,0.0518682455465,0.0196740188971
3585.079,0.0511130229593,0.0132292608716
3587.007,0.050362982169,0.00667850678025
3588.936,0.0496173451247,-0.00133118769934
3590.864,0.048876884908,-0.0029467763388
3592.793,0.0481408334066,0.000427894782591
3594.721,0.0474099537636,0.00723525755859
3596.65,0.0466834878051,0.00629101781722
3598.578,0.0459621887358,0.00270832309048
3600.507,0.0452453083202,7.40984266425e-05
3602.435,0.0445335898245,0.0029790119591
3604.364,0.0438262949518,0.00187601214401
3606.292,0.0431241570298,0.0011837142381
