3.482800e+003, 0.01,35.57, 0.39
3525, 0.02,31.85, 0.69
3542, 0.01, 3.15, 0.03
3566, 0.02,16.04, 0.31
3572, 0.03,35.87, 1.29
3600, 0.08,10.69, 0.90
