3.482800e+003, 0.03,25.27, 0.71
3525, 0.09,29.71, 2.80
3542, 0.02, 6.08, 0.10
3566, 0.10,26.23, 2.92
3572, 0.12,11.55, 1.45
3600, 0.07,13.63, 0.98
