3.482800e+003, 0.02,20.99, 0.52
3525, 0.07,27.50, 1.92
3542, 0.01, 5.19, 0.06
3566, 0.08,30.46, 2.56
3572, 0.08,12.39, 1.06
3600, 0.07,10.83, 0.84
