3.482800e+003, 0.00, 0.00, 0.00
3525, 0.04,29.71, 1.18
3542, 0.01,13.57, 0.15
3566, 0.04,16.27, 0.63
3572, 0.05,33.09, 1.74
3600, 0.08,10.37, 0.87
