baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.379,0.302806616962,1.68753899743e-14
3201.308,0.300835201847,0.000750539066293
3203.236,0.298871841372,-0.000863919656969
3205.165,0.296914498855,-0.000433604167245
3207.093,0.294965203682,0.000777573577522
3209.021,0.293022939338,0.001991506142
3210.95,0.291086703894,0.00077909293741
3212.878,0.289158504852,0.00258893224019
3214.807,0.287236342006,0.00330373255131
3216.736,0.285321217283,0.00200357302432
3218.664,0.283414118019,0.00186081208371
3220.593,0.281513065894,0.00433875144056
3222.521,0.279620031932,0.00420662230815
3224.449,0.277734028799,0.00301201034399
3226.378,0.275854083746,0.00175169444549
3228.306,0.273982145916,0.00454208521218
3230.235,0.272116273461,0.0072471934538
3232.164,0.270257439131,0.00798021231399
3234.092,0.268406601077,0.00486972697522
3236.021,0.266561839344,0.00346192580032
3237.949,0.264725066593,0.00404613564346
3239.877,0.26289532467,0.00645509471452
3241.806,0.26107167001,0.0060597372591
3243.734,0.25925599339,0.00598818181962
3245.663,0.257446411328,0.00652469771216
3247.592,0.255643867389,0.00542416616175
3249.52,0.253849290546,0.00398342147608
3251.448,0.252061744532,0.00519314829232
3253.377,0.250280307665,0.00737905859746
3255.305,0.248506826953,0.00873548432348
3257.234,0.246739462685,0.00829175819093
3259.162,0.244980047276,0.00846496670371
3261.091,0.243226755606,0.00682776443169
3263.02,0.241480502059,0.00932658088634
3264.948,0.239742186427,0.0112913643654
3266.876,0.238010901623,0.0121470666903
3268.805,0.236285755149,0.0116667145625
3270.733,0.234568535647,0.0120787150516
3272.662,0.232857461771,0.0112189594777
3274.591,0.231153426018,0.0135912151747
3276.519,0.229457306294,0.0149713982722
3278.448,0.227767343139,0.0150499914365
3280.376,0.226085288718,0.0133956059694
3282.304,0.224410265125,0.0139406202429
3284.233,0.222741409043,0.0132553290744
3286.161,0.221080450753,0.0135262594058
3288.09,0.219425667268,0.0158394771865
3290.019,0.217777921907,0.0172155543275
3291.947,0.216138063394,0.0167640801285
3293.875,0.214505235709,0.0196107941135
3295.804,0.212878597421,0.0217462860831
3297.732,0.211259835039,0.020907918922
3299.661,0.209647269349,0.0216346505024
3301.589,0.208042572269,0.0267887418037
3303.518,0.206444079177,0.0272031715223
3305.447,0.204852624208,0.0288202555687
3307.375,0.203269026905,0.0336936944366
3309.303,0.201692460431,0.0388909505659
3311.232,0.200122112535,0.0424682882106
3313.16,0.198559611364,0.0462619170614
3315.089,0.197003336065,0.0495194971128
3317.017,0.195454900196,0.0552869450971
3318.946,0.193912697496,0.0600966221684
3320.875,0.192377532919,0.0675917121881
3322.803,0.190850196828,0.0740663921751
3324.731,0.189329891564,0.0818299406816
3326.66,0.18781583406,0.0873924604414
3328.588,0.186309594099,0.090687144018
3330.517,0.184809609193,0.0910464019906
3332.445,0.183317434535,0.0921350351759
3334.374,0.181831522227,0.0920715532625
3336.302,0.180353412872,0.0919639217044
3338.231,0.178881573161,0.0897358546115
3340.159,0.177417529109,0.0877078203788
3342.088,0.175959761996,0.0859447114427
3344.016,0.174509783246,0.0885931990462
3345.945,0.173066088732,0.0945555328896
3347.873,0.171630175285,0.103788277651
3349.802,0.170200553369,0.113231413081
3351.73,0.168778705224,0.123819151253
3353.659,0.167363155906,0.137946256955
3355.587,0.165955373064,0.155129435883
3357.516,0.164553896344,0.161051415865
3359.444,0.163160178805,0.159555105445
3361.373,0.161772774682,0.154160123734
3363.302,0.160392408683,0.142679818717
3365.23,0.159019790921,0.127125129861
3367.158,0.157654203988,0.110978135248
3369.087,0.156294945061,0.0949469002322
3371.015,0.154943423431,0.0818347685545
3372.944,0.153598237102,0.0680853602884
3374.872,0.152260780774,0.0600649415001
3376.801,0.150929667043,0.0523587765726
3378.729,0.149606276018,0.0473033232364
3380.658,0.148289234885,0.041711697081
3382.586,0.146979909163,0.0379236323097
3384.515,0.145676940628,0.0355234321584
3386.443,0.144381680208,0.0336653840974
3388.372,0.143092784272,0.0303573555233
3390.3,0.141811589154,0.0308412533433
3392.229,0.140536765816,0.0336221344638
3394.157,0.139269636001,0.0344628896278
3396.086,0.138008885261,0.0336048146461
3398.014,0.136755820749,0.036023769186
3399.943,0.135509142606,0.0371190027806
3401.871,0.134270143397,0.0396571632199
3403.8,0.133037537852,0.0375635805073
3405.728,0.131812603946,0.0375354855228
3407.657,0.130594070999,0.0387097500631
3409.585,0.129383202396,0.0404886522176
3411.514,0.128178742047,0.0399321619604
3413.442,0.126981938746,0.0405194592037
3415.371,0.125791550995,0.0407023912227
3417.299,0.124608812997,0.0429485029396
3419.228,0.123432497844,0.0480935972162
3421.156,0.122263825149,0.0543410210768
3423.085,0.121101582594,0.0524864882354
3425.013,0.119946975201,0.0515138822079
3426.942,0.118798805245,0.0502091164703
3428.87,0.117658263154,0.0527322307879
3430.799,0.116524165796,0.055097455826
3432.727,0.115397689008,0.0560915933777
3434.656,0.114277664247,0.0552456349138
3436.584,0.113165252763,0.0592135915989
3438.513,0.1120593006,0.0621461980021
3440.441,0.110960954418,0.0675530250789
3442.37,0.109869074853,0.070490198213
3444.298,0.108784793974,0.0708275079833
3446.227,0.107706987007,0.0756695274384
3448.155,0.10663677143,0.0802621102099
3450.084,0.105573037062,0.0777247262189
3452.012,0.104516886788,0.0811107926158
3453.941,0.103467225017,0.0825104077883
3455.869,0.102425140046,0.0855277956486
3457.798,0.101389550873,0.0883639440012
3459.726,0.100361531204,0.0942773317965
3461.655,0.0993400146296,0.0986562575046
3463.583,0.0983260602638,0.104645048776
3465.512,0.097318616287,0.111156686602
3467.44,0.0963187272239,0.122225075199
3469.369,0.0953253558451,0.127247803521
3471.297,0.0943395320847,0.134511819267
3473.226,0.0933602333039,0.142746010871
3475.154,0.0923884748462,0.152527648173
3477.083,0.0914232486633,0.158977962893
3479.011,0.0904655555083,0.169478526505
3480.94,0.0895144019235,0.179381217834
3482.868,0.0885707740712,0.186197166283
3484.797,0.0876336930844,0.18716313823
3486.725,0.0867041305348,0.191034452876
3488.654,0.085781122146,0.193584208702
3490.582,0.0848656248991,0.193036052641
3492.511,0.0839566891082,0.189805193464
3494.439,0.083055257164,0.193482487477
3496.368,0.0821603939712,0.200717518424
3498.296,0.0812730273297,0.204640765774
3500.225,0.0803922367348,0.209186048447
3502.153,0.0795189353961,0.224860840932
3504.082,0.0786522173992,0.232027186142
3506.01,0.0777929813631,0.234960979494
3507.939,0.0769403359642,0.246529375126
3509.867,0.0760951652309,0.266285543064
3511.796,0.07525659243,0.275047694616
3513.724,0.0744254869993,0.288857364818
3515.653,0.0736009867964,0.308182796987
3517.581,0.0727839466685,0.330055289119
3519.51,0.0719735190635,0.351007841607
3521.438,0.0711705442383,0.37165005222
3523.367,0.0703741892314,0.387972968271
3525.295,0.0695852797089,0.392259081894
3527.224,0.0688029972999,0.386703060482
3529.152,0.0680281530801,0.37386933061
3531.081,0.0672599432691,0.353353290654
3533.009,0.066499164352,0.336189558854
3534.938,0.0657450271391,0.326420396906
3536.866,0.0649983135247,0.329549216764
3538.795,0.0642582489097,0.333440259944
3540.723,0.063525600598,0.3445550145
3542.652,0.062799608581,0.355329468772
3544.58,0.062081025572,0.362712543859
3546.509,0.061369106153,0.351485507081
3548.437,0.0606645884467,0.331605681824
3550.366,0.0599667416257,0.316514153062
3552.294,0.0592762892222,0.319618864552
3554.223,0.0585925149991,0.325931250145
3556.151,0.0579161278983,0.348760945727
3558.08,0.0572464262732,0.385855624053
3560.008,0.0565841044751,0.428984395059
3561.937,0.055928475448,0.458061272921
3563.865,0.0552802189526,0.467033387758
3565.794,0.0546386625235,0.474700573264
3567.722,0.0540044713308,0.504285370235
3569.651,0.0533769874997,0.529234848474
3571.579,0.0527568616097,0.5494873136
3573.508,0.0521434503766,0.539866335271
3575.436,0.0515373897893,0.47756652447
3577.365,0.0509380511542,0.383884409237
3579.293,0.0503460558696,0.296733161279
3581.222,0.0497607898325,0.222478259562
3583.15,0.0491828598506,0.166066907158
3585.079,0.0486116664115,0.132477336384
3587.007,0.0480478017323,0.119886960616
3588.936,0.0474906808911,0.101887697487
3590.864,0.0469408815147,0.0850600504518
3592.793,0.0463978332715,0.0854539840631
3594.721,0.0458620991977,0.0996024860772
3596.65,0.0453331235526,0.10056901997
3598.578,0.0448114547815,0.0948511733639
3600.507,0.0442965517344,0.0897295433262
3602.435,0.043788948266,0.0791131952568
3604.364,0.0432881178168,0.0641853211394
3606.292,0.0427945796512,0.0667044883824
3608.221,0.0423078218,0.0732783850966
3610.149,0.041828348937,0.0599204861049
3612.078,0.0413556636838,0.0474803102211
3614.006,0.0408902561236,0.0534517755633
3615.935,0.0404316434684,0.0437020937171
3617.863,0.0399803012109,0.0442303232067
3619.792,0.0395357611536,0.0537629340933
3621.72,0.0390984841988,0.0470496984666
3623.649,0.0386680167396,0.0325398117786
3625.577,0.0382448050875,0.0324434521353
3627.506,0.0378284102262,0.0405173493264
3629.434,0.0374192638768,0.0619050604475
3631.363,0.0370169416136,0.0398814740435
3633.291,0.0366218605669,0.0240016249876
3635.22,0.0362336109016,0.0164742176166
3637.148,0.0358525951576,0.0117075166784
3639.077,0.0354784180903,0.0109512184427
3641.005,0.0351114676491,0.00825945499773
3642.934,0.0347513631798,0.00678311957885
3644.862,0.0343984780412,0.00627626566803
3646.791,0.0340524461699,0.025540750475
3648.719,0.033713626334,0.0514634472913
3650.648,0.0333816670607,0.0485726665833
3652.576,0.0330569125276,0.0199589309021
3654.505,0.0327390258522,-0.000774440577311
3656.433,0.0324283366218,0.00719188705016
3658.362,0.0321245225445,0.00294490895601
3660.29,0.0318278986167,-0.00256601604448
3662.219,0.0315381571374,-0.00697198751948
3664.147,0.0312555985123,-0.00858411668568
3666.076,0.030979929631,-0.0075465652321
3668.004,0.0307114363086,0.000692105163859
3669.933,0.0304498400253,0.0233674945507
3671.861,0.0301954120057,0.020471875972
3673.79,0.0299478883203,0.00760336983442
3675.718,0.0297075256034,0.0405324557573
3677.647,0.029474074516,0.0254061677953
3679.575,0.0292477771018,0.00671913808927
3681.504,0.0290283986124,-0.00589512741015
3683.432,0.0288161665009,-0.0120631376099
3685.361,0.0286108606095,-0.0112245605163
3687.289,0.0284126938007,-0.00351474412687
3689.218,0.0282214605073,0.0245157249541
3691.146,0.0280373590012,0.0257594723129
3693.075,0.0278601983058,0.00418313813413
3695.003,0.0276901621024,-0.00880852184142
3696.932,0.0275270740049,-0.00797255396766
3698.86,0.0273711031043,-0.00781658306699
