4.493401e+002,1.291913e+000
4.512686e+002,1.882500e+000
4.531971e+002,6.000000e+000
4.551256e+002,6.000000e+000
4.570541e+002,6.000000e+000
4.589826e+002,2.171035e+000
4.609111e+002,6.000000e+000
4.628396e+002,6.000000e+000
4.647681e+002,6.000000e+000
4.666966e+002,1.067513e+000
4.686251e+002,1.122020e+000
4.705536e+002,9.202223e-001
4.724821e+002,1.140189e+000
4.744106e+002,1.507016e+000
4.763391e+002,6.000000e+000
4.782676e+002,6.000000e+000
4.801961e+002,6.000000e+000
4.821246e+002,6.000000e+000
4.840531e+002,6.000000e+000
4.859816e+002,2.217885e+000
4.879101e+002,6.000000e+000
4.898386e+002,6.000000e+000
4.917671e+002,6.000000e+000
4.936956e+002,6.000000e+000
4.956241e+002,1.217084e+000
4.975526e+002,1.377556e+000
4.994811e+002,6.000000e+000
5.014096e+002,1.769715e+000
5.033381e+002,1.547309e+000
5.052666e+002,1.571271e+000
5.071951e+002,8.502468e-001
5.091236e+002,1.486227e+000
5.110521e+002,6.000000e+000
5.129806e+002,2.289736e+000
5.149091e+002,1.402050e+000
5.168376e+002,1.796312e+000
5.187661e+002,6.000000e+000
5.206946e+002,6.000000e+000
5.226231e+002,6.000000e+000
5.245516e+002,1.987556e+000
5.264801e+002,1.566738e+000
5.284086e+002,6.000000e+000
5.303371e+002,6.000000e+000
5.322656e+002,6.000000e+000
5.341941e+002,1.477192e+000
5.361226e+002,1.273067e+000
5.380511e+002,2.013681e+000
5.399796e+002,1.863616e+000
5.419081e+002,1.752661e+000
5.438365e+002,2.103564e+000
5.457651e+002,6.000000e+000
5.476935e+002,6.000000e+000
5.496221e+002,2.567157e+000
5.515506e+002,6.000000e+000
5.534791e+002,6.000000e+000
5.554076e+002,6.000000e+000
5.573361e+002,6.000000e+000
5.592646e+002,6.000000e+000
5.611931e+002,2.819030e+000
5.631216e+002,6.000000e+000
5.650500e+002,2.587936e+000
5.669786e+002,6.000000e+000
5.689070e+002,6.000000e+000
5.708356e+002,2.369649e+000
5.727640e+002,1.917283e+000
5.746926e+002,1.918803e+000
5.766210e+002,6.000000e+000
5.785496e+002,6.000000e+000
5.804780e+002,2.168500e+000
5.824066e+002,2.045935e+000
5.843350e+002,2.138357e+000
5.862635e+002,2.681844e+000
5.881920e+002,2.652133e+000
5.901205e+002,2.371691e+000
5.920490e+002,2.181620e+000
5.939775e+002,2.052817e+000
5.959060e+002,2.158074e+000
5.978345e+002,2.420159e+000
5.997631e+002,3.435222e+000
6.016915e+002,3.078226e+000
6.036201e+002,2.421273e+000
6.055485e+002,2.621014e+000
6.074771e+002,2.834746e+000
6.094055e+002,2.526900e+000
6.113340e+002,2.462400e+000
6.132625e+002,2.210480e+000
6.151910e+002,2.166266e+000
6.171195e+002,2.250800e+000
6.190480e+002,2.358137e+000
6.209765e+002,2.193802e+000
6.229050e+002,2.201968e+000
6.248335e+002,2.382320e+000
6.267620e+002,2.575701e+000
6.286905e+002,2.503786e+000
6.306190e+002,2.430604e+000
6.325475e+002,2.531461e+000
6.344760e+002,2.590534e+000
6.364045e+002,2.669343e+000
6.383330e+002,2.657374e+000
6.402615e+002,2.556606e+000
6.421900e+002,2.608417e+000
6.441185e+002,2.604799e+000
6.460470e+002,2.710584e+000
6.479755e+002,2.700195e+000
6.499040e+002,2.577521e+000
6.518325e+002,2.611176e+000
6.537610e+002,2.569592e+000
6.556895e+002,2.490639e+000
6.576180e+002,2.580288e+000
6.595465e+002,2.522483e+000
6.614750e+002,2.338484e+000
