3.482800e+003, 0.02,35.79, 0.84
3525, 0.06,24.52, 1.48
3542, 0.01, 6.08, 0.09
3566, 0.07,27.09, 2.13
3572, 0.09,10.53, 0.97
3600, 0.07,10.66, 0.83
3613, 0.00, 0.00, 0.00
