3.482800e+003, 0.04,27.10, 1.12
3525, 0.13,26.03, 3.53
3542, 0.02, 6.76, 0.11
3566, 0.13,31.72, 4.32
3572, 0.17,10.97, 1.95
3600, 0.07,11.67, 0.87
