3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 9.04, 0.11
3572, 0.01,28.28, 0.28
3600, 0.07,11.31, 0.79
