3.482800e+003, 0.04,29.29, 1.24
3525, 0.14,26.81, 3.95
3542, 0.03, 6.02, 0.22
3566, 0.14,31.52, 4.68
3572, 0.19,11.63, 2.38
3600, 0.07,10.53, 0.84
