3.482800e+003, 0.01,19.02, 0.17
3525, 0.05,35.91, 1.81
3542, 0.01,26.17, 0.31
3566, 0.04,16.01, 0.73
3572, 0.09,20.08, 1.94
3600, 0.07,11.71, 0.92
