3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 8.47, 0.06
3572, 0.01,26.50, 0.25
3600, 0.06,12.42, 0.77
