3.482800e+003, 0.02,37.99, 0.97
3525, 0.06,23.88, 1.52
3542, 0.01, 7.02, 0.10
3566, 0.08,26.24, 2.21
3572, 0.09,10.87, 1.00
3600, 0.08,10.92, 0.92
3613, 0.00, 0.00, 0.00
