3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 8.59, 0.12
3572, 0.01,26.92, 0.36
3600, 0.07,11.85, 0.95
