3.482800e+003, 0.01,22.69, 0.28
3525, 0.04,29.99, 1.24
3542, 0.01, 9.60, 0.11
3566, 0.04,14.69, 0.67
3572, 0.06,31.02, 1.84
3600, 0.08,10.45, 0.92
