3.482800e+003, 0.05,26.87, 1.49
3525, 0.15,28.76, 4.49
3542, 0.03, 5.70, 0.17
3566, 0.16,29.74, 4.91
3572, 0.21,10.32, 2.29
3600, 0.08,12.63, 1.06
