3.482800e+003, 0.04,29.01, 1.15
3525, 0.14,26.05, 3.75
3542, 0.03, 7.83, 0.24
3566, 0.13,31.95, 4.36
3572, 0.20,12.01, 2.50
3600, 0.08,13.23, 1.08
