3.482800e+003, 0.00, 0.00, 0.00
3525, 0.01,21.35, 0.24
3542, 0.00, 0.00, 0.00
3566, 0.02, 9.78, 0.18
3572, 0.03,41.62, 1.15
3600, 0.07,11.24, 0.84
