3.482800e+003, 0.04,30.00, 1.33
3525, 0.14,28.81, 4.31
3542, 0.03, 5.20, 0.14
3566, 0.15,28.68, 4.52
3572, 0.19,11.12, 2.30
3600, 0.07,13.16, 1.05
