3.482800e+003, 0.04,23.50, 0.88
3525, 0.11,29.90, 3.49
3542, 0.02, 6.45, 0.16
3566, 0.13,26.29, 3.76
3572, 0.14,10.35, 1.53
3600, 0.08,12.17, 1.09
