wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.399942999999999756e+03,1.462322926374648446e-01,-1.678494874184544017e-02
3.401870999999999640e+03,1.457441716546263866e-01,-3.384109616534369813e-02
3.403800000000000182e+03,1.452557974970041244e-01,-1.989792238050913653e-02
3.405728000000000065e+03,1.447676765141656663e-01,-8.758356849673853972e-03
3.407657000000000153e+03,1.442793023565434041e-01,-6.763924910131891011e-03
3.409585000000000036e+03,1.437911813737049460e-01,2.000990108121714073e-03
3.411514000000000124e+03,1.433028072160827948e-01,1.133372586872638532e-02
3.413442000000000007e+03,1.428146862332443368e-01,3.456369214513366206e-02
3.415370999999999640e+03,1.423263120756222966e-01,2.895141392624156484e-02
3.417299000000000433e+03,1.418381910927835055e-01,1.701966052591874501e-04
3.419228000000000065e+03,1.413498169351614653e-01,-9.839099320995581266e-03
3.421155999999999949e+03,1.408616959523230072e-01,-1.495116473144797453e-02
3.423085000000000036e+03,1.403733217947008560e-01,-1.078897883104745770e-02
3.425012999999999920e+03,1.398852008118623980e-01,-1.781623529462106337e-02
3.426942000000000007e+03,1.393968266542402468e-01,-2.480130009319658768e-02
3.428869999999999891e+03,1.389087056714016777e-01,-1.209137109544633493e-02
3.430799000000000433e+03,1.384203315137794155e-01,-1.166730262282011932e-02
3.432727000000000317e+03,1.379322105309409574e-01,-2.076352460363450891e-02
3.434655999999999949e+03,1.374438363733189172e-01,-1.951466582345873224e-02
3.436584000000000287e+03,1.369557153904803481e-01,-1.746177317240005245e-02
3.438512999999999920e+03,1.364673412328583080e-01,-1.951580348821768673e-02
3.440440999999999804e+03,1.359792202500197389e-01,-5.645576261203433255e-03
3.442369999999999891e+03,1.354908460923975877e-01,1.408790507256063584e-02
3.444297999999999774e+03,1.350027251095591296e-01,7.689431103843347159e-04
3.446227000000000317e+03,1.345143509519368674e-01,-1.927203967514246052e-02
3.448155000000000200e+03,1.340262299690984094e-01,-2.544654683769120851e-02
3.450084000000000287e+03,1.335378558114761471e-01,-1.290505059246416231e-02
3.452012000000000171e+03,1.330497348286376891e-01,-3.207237158553866152e-03
3.453940999999999804e+03,1.325613606710156489e-01,-1.180186393289872626e-03
3.455869000000000142e+03,1.320732396881770798e-01,-8.974451244561199026e-03
3.457797999999999774e+03,1.315848655305550396e-01,-2.007601184928786697e-02
3.459725999999999658e+03,1.310967445477164706e-01,-1.848817045638440071e-02
3.461655000000000200e+03,1.306083703900942083e-01,4.837109572627174003e-03
3.463583000000000084e+03,1.301202494072557503e-01,2.548646075117866339e-02
3.465512000000000171e+03,1.296318752496335991e-01,1.226560844095325731e-02
3.467440000000000055e+03,1.291437542667951410e-01,1.629777886048011659e-03
3.469369000000000142e+03,1.286553801091729898e-01,5.105099187863171295e-04
3.471297000000000025e+03,1.281672591263344207e-01,2.488845253907467914e-03
3.473225999999999658e+03,1.276788849687123806e-01,1.219530688323477996e-03
3.475154000000000451e+03,1.271907639858737005e-01,-1.106148712420873537e-04
3.477083000000000084e+03,1.267023898282516603e-01,1.798819731061140903e-02
3.479010999999999967e+03,1.262142688454132022e-01,3.235702658795058806e-02
3.480940000000000055e+03,1.257258946877909400e-01,2.525732991612328338e-02
3.482867999999999938e+03,1.252377737049524820e-01,-5.213542577272911593e-03
3.484797000000000025e+03,1.247493995473303308e-01,-1.762358407668696003e-02
3.486724999999999909e+03,1.242612785644918727e-01,-3.276190027679204420e-03
3.488654000000000451e+03,1.237729044068696105e-01,3.226163626681266550e-03
3.490582000000000335e+03,1.232847834240310414e-01,1.839927994968693081e-02
3.492510999999999967e+03,1.227964092664090012e-01,1.516631207562235684e-02
3.494439000000000306e+03,1.223082882835704321e-01,4.203361297044017064e-03
3.496367999999999938e+03,1.218199141259483920e-01,-2.364182532285985516e-03
3.498295999999999822e+03,1.213317931431099339e-01,3.891878804699988592e-03
3.500224999999999909e+03,1.208434189854877827e-01,1.531501531087731127e-02
3.502152999999999793e+03,1.203552980026492136e-01,1.265122576249533282e-02
3.504082000000000335e+03,1.198669238450269514e-01,1.744155704966021680e-02
3.506010000000000218e+03,1.193788028621884934e-01,2.771625771563090979e-02
3.507939000000000306e+03,1.188904287045663422e-01,2.316828518173352780e-02
3.509867000000000189e+03,1.184023077217278841e-01,1.249051613661300575e-02
3.511795999999999822e+03,1.179139335641058439e-01,2.234235720942601144e-02
3.513724000000000160e+03,1.174258125812671638e-01,4.241575312236756101e-02
3.515652999999999793e+03,1.169374384236451236e-01,4.676340034615911190e-02
3.517580999999999676e+03,1.164493174408066656e-01,3.116484844922118302e-02
3.519510000000000218e+03,1.159609432831844034e-01,2.778556184263114570e-02
3.521438000000000102e+03,1.154728223003459453e-01,3.587852905100563650e-02
3.523367000000000189e+03,1.149844481427236831e-01,4.026159099986637013e-02
3.525295000000000073e+03,1.144963271598852250e-01,4.102277815232302505e-02
3.527224000000000160e+03,1.140079530022630738e-01,3.143566302755940178e-02
3.529152000000000044e+03,1.135198320194246158e-01,2.856124906165646848e-02
3.531080999999999676e+03,1.130314578618025756e-01,3.263862601517741879e-02
3.533009000000000015e+03,1.125433368789638955e-01,3.586393245933994223e-02
3.534938000000000102e+03,1.120549627213417443e-01,3.630104846225512549e-02
3.536865999999999985e+03,1.115668417385032862e-01,4.052355900706972047e-02
3.538795000000000073e+03,1.110784675808811350e-01,3.655620157102923429e-02
3.540722999999999956e+03,1.105903465980426770e-01,2.670788266570345293e-02
3.542652000000000044e+03,1.101019724404205258e-01,3.407416921847994384e-02
3.544579999999999927e+03,1.096138514575819567e-01,4.096210380802811635e-02
3.546509000000000015e+03,1.091254772999598055e-01,3.709912661429937142e-02
